Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.1,2.2,-4.4,991.6,71,,19.8,4.3,11.1,,,,,
2,2.7,6.7,0.6,981,72,,25.3,9.4,29.4,,,,,
3,-1.5,2.2,-5,980.2,76,0,27,3.9,7.6,,,,,
4,-2.2,5,-7.8,991.2,70,0,34.3,4.3,7.6,,,,,
5,-1.1,2.2,-5.6,1012.2,80,,34.8,3.3,7.6,,,,,
6,-3.4,1.7,-7.8,1025.3,74,0,27.4,3.5,11.1,,,,,
7,-4.3,0.6,-8.9,1026.5,63,0,32.7,4.1,9.4,,,,,
8,-4.1,3.3,-11.7,1024.8,60,0,45.4,3.1,7.6,,,,,
9,-4.8,3.9,-11.1,1027.8,57,0,52.3,4.1,11.1,,,,,
10,-5.6,1.1,-13.9,1031.1,65,,39.8,4.1,9.4,,,,,
11,-6.1,2.2,-13.9,1027.8,68,0,64.4,4.3,5.4,,,,,
12,-6.6,1.7,-14.4,1024.7,66,0,49.4,4.1,5.4,,,,,
13,-3.1,0.6,-6.7,1017,66,0,48,3.9,7.6,,,,,
14,-2.8,1.7,-8.3,1012.5,69,0,37.7,3.7,7.6,,,,,
15,-2.9,3.3,-10,1002.7,65,0,46.7,3.3,7.6,,,,,
16,-2.9,3.9,-9.4,989.4,58,0,59.1,5,11.1,,,,,
17,-2,1.7,-6.7,994.1,65,0,34.3,6.1,11.1,,,,,
18,-2.2,2.8,-7.2,993.6,61,0,37.3,6.5,16.5,,,,,
19,-1.3,3.9,-6.7,987.3,59,0,69.7,4.4,13,,,,,
20,-0.4,3.3,-3.3,996.4,63,0,50.7,4.4,13,,,,,
21,-0.4,5,-5.6,1004.8,63,0,42,3.7,13,,,,,
22,-1.1,6.7,-6.1,1003,60,0,55.4,5.4,13,,,,,
23,-1.6,4.4,-5.6,1001.2,60,0,65.3,4.1,7.6,,,,,
24,-1.4,1.7,-7.2,1007.3,59,0,78.1,4.3,11.1,,,,,
25,-0.4,2.2,-2.8,998.7,69,,28.5,3.1,7.6,,,,,
26,-0.8,2.2,-2.2,997.2,81,,10.3,3.5,5.4,,,,,
27,-2,4.4,-7.2,1003.7,69,,44.7,4.6,9.4,,,,,
28,-1.3,3.9,-5,1012.4,51,,55.7,6.7,11.1,,,,,
29,-3.3,2.8,-9.4,1017,57,0,45.4,4.3,11.1,,,,,
30,-1.1,2.2,-4.4,1010.4,65,0,34.3,5.9,14.8,,,,,
31,0.3,4.4,-1.7,998.7,59,0,55.4,11.1,20.6,,,,,
