Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,28.3,26.9,1003.8,,0,,22,31.7,,,,,
2,27.7,29.2,25.4,1005.1,,0,,25.2,48.2,,,,,
3,28.2,28.7,27.2,1005.4,,0,,23.2,29.4,,,,,
4,28,28.5,27.4,1005.6,,0,,14.8,22.2,,,,,
5,27.7,29.2,25.6,1004.2,,0,,17.4,27.8,,,,,
6,28.4,29.5,26.4,1003.1,,0,,24.8,31.3,,,,,
7,28.4,29.7,25.9,1002.8,,0,,23.3,40.7,,,,,
8,27.5,29.2,26.7,1004.9,,0,,6.5,18.3,,,,,
9,28.6,29.2,27.6,1006.3,,0,,16.5,24.1,,,,,
10,28.6,30,27.7,1007.3,,0,,10,20.6,,,,,
11,27.1,28.5,26.1,1007.4,,0,,14.1,25.9,,,,,
12,28.6,29.4,28,1008.5,,0,,18.5,27.8,,,,,
13,28.6,29.2,27.2,1009.2,,0,,14.4,24.1,,,,,
14,29.1,30.4,28.3,1008.6,,0,,10.2,16.5,,,,,
15,28.4,29.9,25.9,1007.9,,0,,18,40.7,,,,,
16,28.4,29.1,27.7,1009.6,,0,,15.9,22.2,,,,,
17,28.3,29.1,27.3,1011.2,,0,,20,35.2,,,,,
18,28.6,29.2,27.9,1010.3,,0,,16.9,22.2,,,,,
19,28.4,28.9,27.7,1008.1,,0,,11.7,22.2,,,,,
20,28.8,30.8,28,1008.1,,0,,6.9,16.5,,,,,
21,30,32.7,28.8,1008.2,,0,,5,20.6,,,,,
22,29.4,29.9,28.9,1008.8,,0,,21.5,31.7,,,,,
23,29.1,29.4,28.2,1010,,0,,24.1,27.8,,,,,
24,28.8,29.5,26.6,1010.4,,0,,22,33.5,,,,,
25,28.8,29.5,27.4,1009.5,,0,,19.3,25.9,,,,,
26,29,29.6,27.7,1008.8,,0,,26.3,37,,,,,
27,28.6,29.5,26.7,1009.3,,0,,22.8,35.2,,,,,
28,29.2,29.7,28.2,1009.4,,0,,29.4,37,,,,,
29,29,29.4,28.3,1008.3,,0,,34.3,38.9,,,,,
30,28.4,29.5,27.7,1006.7,,0,,28.9,40.7,,,,,
31,28.7,29.3,27.6,1007.5,,0,,29.6,35.2,,,,,
