Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.5,18,5,1018.9,64,0,10,8.1,10.7,,,,,
2,13,22,6,1014.8,66,0,10,14.6,18.3,,,,,
3,18.3,27,11,,63,0,10,14.6,18.3,,,,,
4,18.3,22,15,1007.8,75,0,10,10.9,18.3,,,,,
5,18,24,15,1008.9,77,0,10,4.4,10.7,,,,,
6,18,24,17,1007.8,88,1.02,6,9.1,10.7,,,,,
7,17.5,22,15,1011.1,87,12.95,10,14.6,18.3,,,,,
8,13.2,22,11,1015.8,81,0,10,12.6,18.3,,,,,
9,13.2,18,11,1018,85,0,8.5,12.6,18.3,,,,,
10,12.5,18,11,1015,85,0,8,18.3,25.9,,,,,
11,15,21,12,,85,0.51,10,10,18.3,,,,,
12,17.3,22,13,1010.2,74,0,10,12.8,18.3,,,,,
13,14,23,10,1012.6,74,0,10,7.2,10.7,,,,,
14,15.2,22,10,1015.5,61,0,10,14.6,18.3,,,,,
15,13.8,22,12,1013.3,91,0,8,23.5,31.3,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,20.3,25,17,1016.9,86,0,10,20.2,25.9,,,,,
31,,,,,,,,,,,,,,
