Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.2,24.9,8.6,1013.1,56,0,24.3,4.1,11.1,,,,,
2,18.1,24.6,10.2,1012.7,59,0,18.8,6.5,14.8,,,,,
3,14.4,19.4,10.6,1017.8,69,0,19.3,9.1,18.3,,,,,
4,10.3,17.9,3.6,1025.5,51,0,28.2,12.6,22.2,,,,,
5,9.1,17.6,0.1,1026.7,51,0,28.8,9.8,18.3,,,,,
6,12,20.4,3.3,1022.8,55,0,29.9,11.9,18.3,,,,,
7,11.2,22.4,4.6,1020.9,58,0,24,8.9,13,,,,,
8,17.1,24.8,8.5,1012.9,42,0,29.5,7.6,14.8,,,,,
9,16.8,22.9,10.4,1013,58,0,24.9,12.6,18.3,,,,,
10,13.2,18.5,9.2,1015.8,74,2.03,20.9,8.7,18.3,,,,,
11,11.8,20.3,6.7,1019.5,81,2.03,19,8.9,16.5,,,,,
12,14.7,21,8.2,1016.5,63,0,20.8,13.9,25.9,,,,,
13,12.7,17.6,6.4,1013.8,65,0,17.2,9.3,18.3,,,,,
14,13.7,20,7.2,1015,53,0,22.2,10.4,22.2,,,,,
15,13.1,19,8.6,1012.1,56,0,20,17.6,31.3,,,,,
16,10.8,15.4,7.2,1011.4,69,0,18.5,5.6,16.5,,,,,
17,11.5,14.6,8.6,1013.1,66,1.02,16.3,6.7,11.1,,,,,
18,12.8,20.4,4.9,1013.9,59,0,18.2,10.2,22.2,,,,,
19,13.4,20.6,6.3,1016.2,56,0,16.9,5.7,11.1,,,,,
20,13.4,22,5.4,1023.1,50,0,15,11.1,16.5,,,,,
21,16.5,23,8.1,1019.6,43,0,22.9,7.6,11.1,,,,,
22,16.2,24.1,8.7,1010.6,41,0,17.5,10.6,18.3,,,,,
23,15.7,20.8,12.8,1004.7,60,0,12.6,12,25.9,48.2,,,,
24,12.1,18,6.4,1010.7,59,0,19.3,13,18.3,,,,,
25,14.2,22.2,6.2,1011.9,51,0,18.5,10.7,24.1,,,,,
26,13.9,20.3,8.1,1017.1,60,0.25,19.5,13,24.1,48.2,,,,
27,15.1,22.1,10.4,1019.4,51,0,20,13.1,27.8,,,,,
28,14.9,22.8,6.8,1023.1,55,0,20.6,8.5,16.5,,,,,
29,16.6,26.4,7.9,1023.9,49,0,20.6,8.5,13,,,,,
30,18.7,26.8,12.8,1021.9,41,0,20,11.3,22.2,,,,,
31,19.1,27.6,9.6,1021.6,46,0,20,8.9,18.3,,,,,
