Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,31.7,22.8,,77,10.41,16.1,18,25.9,,,,,
2,29.9,31.7,24.4,,74,26.92,15.8,20.9,27.8,,,,,
3,30.1,35,23.3,,71,3.3,16.1,24.3,27.8,,,,,
4,30.6,32.2,25,,70,0,16.1,26.9,31.7,,,,,
5,28.8,31.7,27,,76,4.57,16.1,25.6,33.5,,,,,
6,30.1,32,23.3,,73,11.43,15.9,27.8,42.4,,,,,
7,30.1,31.7,25,,74,1.52,16.1,21.3,29.4,,,,,
8,28.4,30.6,23.3,,81,26.67,15.4,26.1,53.5,,,,,
9,28.9,31.7,27,,79,18.54,15.3,25.6,33.5,,,,,
10,27.3,31,23.3,,84,30.23,13.5,27.2,38.9,,,,,
11,28.4,31.7,23.9,,81,8.64,15.4,20.7,25.9,,,,,
12,29.1,31,25,,79,11.43,16.1,27.4,33.5,,,,,
13,29.7,32,25,,76,8.38,16.1,19.3,29.4,,,,,
14,30.3,32,25,,72,2.54,16.1,14.8,22.2,,,,,
15,29.8,31.1,25.6,,75,3.56,16.1,14.3,18.3,,,,,
16,30.4,32.2,24.4,,73,2.79,16.1,14.8,20.6,,,,,
17,29.8,32.8,24.5,,75,1.52,16.1,15.2,22.2,,,,,
18,29.4,31,28,,74,9.65,16.1,13,18.3,,,,,
19,28.8,31.1,24.4,,76,4.32,16.1,10.6,21.7,,,,,
20,29.9,32.8,26.1,,73,3.05,16.1,9.8,14.8,,,,,
21,29.8,31.1,25.6,,71,0,16.1,11.1,14.8,,,,,
22,29.4,31.1,23.9,,71,0,16.1,14.3,18.3,,,,,
23,30.3,33.9,24.4,,69,1.52,16.1,18.9,25.9,,,,,
24,29.1,34.4,25,,75,0,16.1,14.1,22.2,,,,,
25,28.3,30,23.9,,79,67.06,15.4,9.8,18.3,,,,,
26,29.3,32.2,22.8,,74,43.69,16.1,10.4,18.3,,,,,
27,26.6,30.8,24,,86,51.31,14.6,12.2,31.7,,,,,
28,28.9,31,22.8,,75,3.3,16.1,13.5,22.2,,,,,
29,30.2,31.1,25,,73,0,16.1,22.2,33.5,,,,,
30,29.2,31.7,25,,76,5.59,15.4,24.4,35.2,,,,,
31,27.1,28.3,23.3,,82,26.67,11.6,21.7,27.8,,,,,
