Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.3,20,12,1013.6,77,,11.1,13.3,38.9,,,,,
2,17.3,24,11,1010.7,83,,10.1,6.1,14.8,,,,,
3,15.2,18,9,1011.3,86,,6.9,10,35.2,,,,,
4,13.3,18,8,1018.5,68,0,11.7,14.3,29.4,,,,,
5,14.1,21,4,1020.7,58,0,10,4.6,21.9,,,,,
6,14.4,22,5,1021.1,64,0,12.2,8.1,29.4,,,,,
7,14.7,21,7,1019.8,72,0,11.1,6.1,25.9,,,,,
8,15.3,21,6,1016.5,72,0,10.3,10.2,29.4,,,,,
9,14.8,21,6,1017.6,75,0,10.9,9.8,27.8,,,,,
10,15.5,23,7,1021.9,67,0,10.1,6.1,21.9,,,,,
11,18.1,28,7,1019.8,50,0,10,4.3,21.9,,,,,
12,21.8,30,12,1011.8,51,0,11.4,6.1,16.5,,,,,
13,17.5,25,11,1008.9,75,0,7.9,12.4,60.7,,,,,
14,18.4,25,11,1010.2,75,0,8,11.5,34.8,,,,,
15,19.7,25,16,1010.4,69,0,11.3,12.6,29.4,,,,,
16,17.3,22,13,1008.1,78,,10.3,10.4,29.4,,,,,
17,13.5,17,11,1007.1,87,,6.4,5.6,21.9,,,,,
18,15.1,21,10,1003.3,65,29.97,9.8,24.3,46.1,,,,,
19,16.1,22,11,1006.8,65,,11.1,17.2,42.4,,,,,
20,17.9,25,11,1011.5,63,0,10.3,12.8,36.7,,,,,
21,17.7,25,11,1012.6,77,0,5.1,7.6,25.9,,,,,
22,18.9,23,12,1012.5,81,0,6.6,10.6,21.9,,,,,
23,19.1,24,16,1011.8,80,0,5.6,15.2,38.9,,,,,
24,18.3,24,13,1013.9,72,0,5.8,9.4,31.3,,,,,
25,18.2,24,10,1015.2,65,0,9.5,14.6,34.8,,,,,
26,16.8,24,9,1016.2,66,0,10.1,6.3,25.9,,,,,
27,18.4,23,12,1016.9,72,0,10.1,11.3,25.9,,,,,
28,18.2,23,13,1017.3,78,0,4.8,11.3,34.8,,,,,
29,17.4,22,14,1015.7,82,0,5.1,11.7,29.4,,,,,
30,17.9,25,11,1011.7,79,,6.3,5.6,25.9,,,,,
31,18.4,20,16,1011.9,88,,4.3,5.6,18.3,,,,,
