Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.8,19,9,,75,0,10.5,10.4,22.2,,,,,
2,17.8,21,15,,61,,10.6,15.2,24.1,,,,,
3,16.9,21,15,,84,,11.3,16.7,31.7,,,,,
4,14.6,18,12,,68,,10.9,16.7,27.8,,,,,
5,13.1,15,12,,64,,11.3,17,27.8,,,,,
6,13.9,16,12,,83,,11.3,11.5,25.9,,,,,
7,14.9,18,11,,75,0,11.3,17.4,24.1,,,,,
8,16.7,19,15,,72,,10.5,15.6,31.7,,,,,
9,14.9,19,12,,80,,11.3,15.7,24.1,,,,,
10,15.9,18,13,,84,,11.3,17,27.8,,,,,
11,14.4,19,11,,83,,11.3,15.9,24.1,,,,,
12,15.3,19,11,,77,0,11.3,13.5,18.3,,,,,
13,13.5,20,9,,75,0,10.5,7.2,18.3,,,,,
14,12.8,19,7,,88,0,10.8,6.7,16.5,,,,,
15,13.4,19,8,,76,0,10.3,5.9,14.8,,,,,
16,13.6,19,9,,73,0,10.5,9.3,14.8,,,,,
17,13.3,19,9,,68,0,10,9.6,16.5,,,,,
18,14.9,20,11,,69,,10.6,7.6,16.5,,,,,
19,11.9,17,5,,75,0,10.5,13,22.2,,,,,
20,13.9,19,10,,49,0,10,17,27.8,,,,,
21,16.5,21,13,,63,,10.3,33.2,48.2,,,,,
22,14.2,17,12,,67,,11.3,24.8,46.5,,,,,
23,12.6,17,7,,83,,11.1,12,22.2,,,,,
24,14.6,17,13,,61,,10.8,10.2,18.3,,,,,
25,14.4,16,13,,60,,10.9,18.1,27.8,,,,,
26,13.9,17,9,,75,0,10.8,7.2,14.8,,,,,
27,16.9,20,14,,77,0,10.9,13.3,24.1,,,,,
28,16.9,20,14,,72,,9.7,23,31.7,50,,,,
29,14.9,17,12,,88,,10.6,22.8,29.4,,,,,
30,12.3,16,8,,75,0,11.3,14.8,25.9,,,,,
31,9.3,13,5,,67,0,10.9,11.5,22.2,,,,,
