Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,26,15,,42,0,10.3,13.5,24.1,,,,,
2,17.9,23,12,,68,0,10,12.2,27.8,,,,,
3,19.1,27,12,,62,0,9.8,10.6,31.3,,,,,
4,22.8,31,14,,39,0,10,10.2,20.6,,,,,
5,22.9,29,13,,52,0,10,10,25.9,,,,,
6,23.9,33,15,,52,0,10,8.3,24.1,,,,,
7,20.3,23,16,,73,0,10.3,10.4,20.6,,,,,
8,19.4,24,14,,79,0,10.5,7.6,18.3,,,,,
9,19.5,24,15,,78,0,10.9,11.1,22.2,,,,,
10,20.3,23,17,,78,0,10.9,10.9,20.6,40.7,,,,
11,18.7,23,13,,80,0,10.8,12.6,25.9,,,,,
12,18.8,22,15,,80,0,10.6,16.3,27.8,,,,,
13,19.5,24,16,,89,,6.1,9.3,22.2,,,,,
14,20.2,24,18,,81,,10.3,12.2,20.6,,,,,
15,20,24,16,,81,0,10.8,8.3,20.6,,,,,
16,20.3,24,15,,81,0,11.3,8.7,18.3,,,,,
17,18.6,20,17,,88,0,8,10.6,20.6,,,,,
18,18.1,21,16,,87,0,8.4,11.3,22.2,,,,,
19,17.4,20,15,,84,,8.7,15.7,33.5,51.9,,,,
20,16.4,20,12,,83,0,8.2,19.3,29.4,50,,,,
21,15.9,19,11,,86,0,8.9,15.6,31.3,50,,,,
22,17.3,21,14,,85,0,5.5,8.1,16.5,,,,,
23,16.8,20,13,,87,0,8.7,12,24.1,,,,,
24,16,,,,91,0,10.8,12.2,16.5,,,,,
25,17.5,20,15,,85,0,11.3,11.3,16.5,,,,,
26,16.4,20,12,,82,0,10.3,17.8,35.2,48.2,,,,
27,16,19,11,,82,0,10.1,11.5,27.8,48.2,,,,
28,16.9,20,15,,85,0,10.3,10.9,22.2,,,,,
29,16.9,20,14,,86,0,8.7,10.6,24.1,40.7,,,,
30,18.2,22,16,,86,0,8.2,11.9,16.5,,,,,
