Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.2,-5,-15,1001.0,85,0,11.4,29.6,40.7,,,,,
2,-5.1,-4.6,-13.5,996.9,91,0.76,4.3,28.9,33.5,,,,,
3,-11.4,-4.6,-16,991.7,82,1.52,0.8,53.2,70.2,,,,,
4,-11.3,-9.6,-16.5,992.3,82,2.79,3.5,23.5,55.4,,,,,
5,-11.8,-9,-15,,82,,10.9,17.4,18.3,,,,,
6,-6.8,-5,-13,993.7,88,2.03,8.4,15.6,18.3,,,,,
7,-5.4,-4.6,-8,987.1,90,,7.4,29.6,37,,,,,
8,-13.1,-4.1,-15.6,989.7,80,0,1.9,47.4,55.4,,,,,
9,,,,,,,,,,,,,,
10,-17.2,-4.6,-20,998.5,73,7.87,1,52.6,74.1,,,,,
11,-14.8,-12,-21,1001.0,78,,6.4,20,33.5,,,,,
12,-10.8,-6.1,-17.5,990.4,83,,1.3,33.9,48.2,,,,,
13,-17,-7.1,-18,,75,7.87,4,40,55.4,,,,,
14,-13.3,-11,-20,987.8,82,,8.7,28.5,37,,,,,
15,-18.3,-10.1,-22.5,985.9,71,2.03,4,49.6,66.5,,,,,
16,-19.6,-17.5,-23,993.5,70,,6,14.8,22.2,,,,,
17,-13.8,-12.1,-24,991.2,81,0.25,8.4,8.9,22.2,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,-1.8,-1,-6.5,1000.4,94,0,10,23.7,33.5,,,,,
23,-1.9,0,-7,1005.7,94,,5.6,48.7,74.1,,,,,
24,0,1.4,-4,992.3,,,2.3,55.6,74.1,,,,,
25,-2.1,0.9,-4.5,990.3,93,7.87,5,50.9,55.4,,,,,
26,-1.3,-0.1,-4,986.7,94,,4,52.4,55.4,,,,,
27,-7.2,-1,-10,979.5,88,0.76,5,53.9,55.4,,,,,
28,-10,-8.1,-14,980.2,85,0,8,42.2,55.4,,,,,
29,-6.4,-4,-8,978.2,89,0,3.2,55.4,55.4,,,,,
30,-10.6,-2,-16,986.9,83,0,6.1,42.2,55.4,,,,,
