Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,20.4,27.8,12.2,,63,,16.3,10.2,11.1,,,,,
5,,,,,,,,,,,,,,
6,23.6,28.9,16.1,,34,0,15,11.1,18.3,,,,,
7,22.5,28.9,15,,34,0,10,17.6,35.2,,,,,
8,21.7,27.2,16.1,,35,0,13.7,10.6,18.3,,,,,
9,21.4,27.8,13.9,,34,0,16.3,14.3,29.4,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,21.1,27.2,11.1,,34,0,17.5,,,,,,,
13,,,,,,,,,,,,,,
14,22.4,27.8,13.9,,34,0,20,13,20.6,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,21.1,27.2,12.8,,42,0,10,13.5,24.1,,,,,
21,22.3,27.8,13.9,,32,0,12.6,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
