Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.3,0,-1,992.9,90,0,15,10.7,18,,,,,
2,-1.5,-1,-2,993.7,83,,11.4,28,46.9,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,-0.3,1,-1,990.2,94,0,20,18.9,25.2,,,,,
6,,,,,,,,,,,,,,
7,0.5,2,0,998.1,86,0,20,9.8,14.4,,,,,
8,1.8,3,0,998.5,80,0,20,11.7,18,,,,,
9,-1,0,-2,1000.1,,0,20,22.4,28.7,,,,,
10,-1,0,-2,1002.7,75,0,12.1,24.3,43.2,,,,,
11,0.7,2,0,1001.2,94,0.25,5,23.3,32.4,,,,,
12,,,,,,,,,,,,,,
13,-1.5,-1,-2,1000.5,100,0.51,1,53.2,57.6,,,,,
14,,,,,,,,,,,,,,
15,-1,0,-2,1001.2,70,0,20,36.9,50.4,,,,,
16,-0.7,0,-1,1006.9,86,0,20,27,43.2,,,,,
17,0.7,2,0,1008.5,88,0,20,18.9,21.7,,,,,
18,1.8,4,0,1006.1,82,0,20,18.9,32.4,,,,,
19,2.5,4,2,1002.6,93,0,15.9,19.8,21.7,,,,,
20,,,,,,,,,,,,,,
21,1.6,2,1,990.7,100,3.05,0.3,30.2,35.9,,,,,
22,1.8,2,1,990.2,100,4.06,2.6,28.7,35.9,,,,,
23,2,4,1,994.8,100,3.05,5.5,12.6,18,,,,,
24,2.5,3,2,991.9,94,0,8.7,20.7,28.7,,,,,
25,1.5,2,1,991.9,100,1.02,24.8,12.6,18,,,,,
26,0.7,3,-1,992.7,97,0,8.5,31.5,50.4,,,,,
27,,,,,,,,,,,,,,
28,2.2,3,1,992.1,99,1.02,9.5,26.1,35.9,,,,,
29,1.5,3,0,993,94,0,18.7,13.5,18,,,,,
30,2.2,4,1,999.3,80,0,27.5,22.4,28.7,,,,,
31,2.2,3,1,,100,0,,23.3,35.9,,,,,
