Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,28.6,20.4,1009.3,81,0,,6.3,9.4,,,,,
2,24.4,31.5,20,1009.0,81,0,,6.1,13,,,,,
3,24.6,30.3,19.9,1010.6,75,0,,8,22.2,,,,,
4,23.3,28.2,19,1011.9,75,0,,12.6,20.6,,,,,
5,24.1,28,18.9,1011.9,74,0,,8.5,18.3,,,,,
6,25.2,31.4,20.7,1010.8,75,0,,6.3,11.1,,,,,
7,25,30,22.3,1011.2,83,4.06,,7.8,13,,,,,
8,24.9,30.8,20.3,1011.1,78,0,,6.9,13,,,,,
9,22.8,31.5,19.4,1011.6,86,0,,4.3,9.4,,,,,
10,24.6,31.3,19.2,1011.6,84,3.05,,6.9,13,,,,,
11,24.5,29.3,19.7,1012.2,83,4.06,,4.1,7.6,,,,,
12,25.7,31.4,19.6,1011.1,74,0,,8,18.3,,,,,
13,25.8,30.6,20.6,1007.8,81,12.95,,12.4,25.9,,,,,
14,20.9,27.5,16.4,1009.3,79,0,,6.3,11.1,,,,,
15,21.9,28.8,16.3,1010.4,81,0,,3.9,9.4,,,,,
16,24.1,30.3,17.7,1010.5,76,0,,5.2,13,,,,,
17,26.1,30.6,20.3,1010.6,73,0,,9.1,13,,,,,
18,24.8,29.1,22.3,1011.9,78,0,,8,13,,,,,
19,24.4,28.7,21.5,1013.2,83,5.08,,8.9,14.8,,,,,
20,27.3,30,21.2,1013.0,74,0,,10.4,14.8,,,,,
21,25.7,30.4,22.7,1013.8,82,1.02,,7.4,18.3,,,,,
22,24.2,28.2,22.6,1015.3,81,17.02,,9.1,20.6,,,,,
23,25.5,30.3,20.9,1014.3,77,0,,6.7,13,,,,,
24,24.9,30.6,20.5,1013.7,82,8.13,,5.7,11.1,,,,,
25,25.9,30.8,21.7,1012.8,75,0,,8.5,14.8,,,,,
26,23.9,26.5,22.5,1013.6,77,0,,14.6,24.1,,,,,
27,23.6,27,20.4,1013.7,76,0,,14.6,29.4,,,,,
28,24.4,30.6,21.9,1012.8,83,0,,6.9,14.8,,,,,
29,23.7,26.9,20.7,1012.5,81,0,,7.2,11.1,,,,,
30,24.2,29.5,20.5,1012.9,76,0,,14.1,31.3,,,,,
31,20.8,26.2,15.1,1014.5,69,0,,15.6,31.3,,,,,
