Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,19.2,22,14,,57,0,10,18.9,29.4,,,,,
4,17.4,20,15,,70,0,10.1,12.6,25.9,,,,,
5,16.9,18.2,15.3,,79,,10.6,21.9,51.9,,,,,
6,19.7,22.4,18,1009.3,89,,8.4,18.9,31.7,,,,,
7,16.7,18.3,14.9,1017.5,55,0,4.5,34.4,42.4,,,,,
8,15.4,18,14,1019.8,60,0,6,22,33.5,,,,,
9,16.2,19.6,12.5,1016.4,76,0,8.5,11.3,14.8,,,,,
10,19.8,27.1,15.4,1015,60,0,9.7,14.3,27.8,,,,,
11,18.2,21.3,16.7,1016.5,76,0,10.6,19.1,29.4,,,,,
12,18.4,20.5,16.1,1014.9,78,0,10.6,12,22.2,,,,,
13,20.5,23,17.8,1013.1,83,0,10.5,22,37,,,,,
14,20.6,26,19,1012,82,0,7.9,19.4,29.4,,,,,
15,20.2,24.2,17,1013.1,72,0,11.3,15.6,25.9,,,,,
16,18.9,21,17,1015.6,65,0,11.1,25.4,40.7,,,,,
17,19.2,23.6,15.6,1018.5,63,0,10.1,18.7,25.9,,,,,
18,18.7,23,14.7,1018.5,78,0,11.7,8.3,14.8,,,,,
19,20.3,25.1,17,1015.8,71,0,11.7,13.3,22.2,,,,,
20,21.9,26.7,18.9,1012.2,70,0,11.4,10.6,18.3,,,,,
21,20.5,24.3,19,1011.9,74,0,10.9,16.5,22.2,,,,,
22,21,24.8,17.5,1010.5,74,0,10.5,12.4,20.6,,,,,
23,22.5,25.1,20,1005.9,79,,8.4,16.3,29.4,,,,,
24,23.2,27,21,1006.8,68,,10.8,16.3,33.5,,,,,
25,21.9,25.7,20.2,1009.4,83,,8.7,20.9,29.4,,,,,
26,20.8,22.7,19,1009.2,74,0,10.5,21.5,31.7,,,,,
27,20.6,23.6,18.5,1011.3,74,,10.6,14.4,25.9,,,,,
28,20.4,23.8,17.7,1014.1,75,0,10.8,9.4,22.2,33.5,,,,
29,20.7,24.3,17.8,1015.5,70,0,10,12,20.6,,,,,
30,21,24.6,18,1013.9,71,0,10.3,10.9,20.6,,,,,
31,23.1,31.4,20,1012.4,60,0,10.5,12.4,22.2,,,,,
