Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,35.9,19.4,,,0,36,5.2,11.1,,,,,
2,,,,,,,,,,,,,,
3,32.8,36.5,20.6,,,0,32.5,7.4,9.4,,,,,
4,31.3,37.5,21.3,,,0,41.2,8.3,18.3,,,,,
5,27.7,37.5,19.3,,,0,34,11.1,18.3,,,,,
6,,,,,,,,,,,,,,
7,30.8,35.8,20.1,,,0,29.9,15.6,33.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,30.6,36.4,18.3,,,0,41.2,11.1,11.1,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,26.9,38,16.4,,,0,12.2,6.7,14.8,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,28.7,35.8,18.2,,,0,16.3,9.3,18.3,,,,,
