Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,32.5,11.6,1010.9,32,0,20,11.7,21.7,,,,,
2,24.4,32.8,17,1007.8,32,0,20,20.2,28.7,,,,,
3,24.8,33.1,11.7,1008.8,28,0,20,12.6,21.7,,,,,
4,24.8,32,17.8,1009.1,32,0,20,21.1,28.7,,,,,
5,20.2,27,13.9,1014,51,0,20,19.8,32.4,,,,,
6,22.2,32.2,8.7,1015.8,30,0,20,19.1,43.2,,,,,
7,27.5,35.9,17.9,1015.7,25,0,20,17.6,28.7,,,,,
8,25.4,32.9,16.1,1019.8,32,0,20,16.7,28.7,,,,,
9,28.4,35.9,18.8,1018.3,22,0,20,14.4,18,,,,,
10,28,34.9,19.6,1015.5,17,0,16.7,17,25.2,,,,,
11,26.5,33.5,16.8,1016.8,12,0,20,21.7,28.7,,,,,
12,25.4,31.6,18.3,1018.3,12,0,18.8,24.8,35.9,,,,,
13,27,32.8,18.4,1015.8,9,0,20,21.7,32.4,,,,,
14,27.7,35.5,17.4,1012.4,14,0,20,18.9,35.9,,,,,
15,30.1,37,20,1010.2,15,0,20,18.5,25.2,,,,,
16,29.7,37.6,20.5,1011.7,14,0,20,13,18,,,,,
17,29.1,34.8,18,1013.9,13,0,20,13.5,25.2,,,,,
18,30.4,37.1,21.7,1011.4,14,0,13.5,20.2,35.9,,,,,
19,28.6,36.3,21,1011.8,23,0,20,15.7,28.7,,,,,
20,24.6,29.1,18.4,1016,19,0,20,25.7,32.4,,,,,
21,23.3,29.4,14.2,1019.8,14,0,18.8,23.9,35.9,,,,,
22,23.1,29.6,16.4,1022.4,11,0,20,19.1,32.4,,,,,
23,24.6,31.9,15.1,1018.9,13,0,18.8,13.5,25.2,,,,,
24,27.4,35.6,12.9,1015.6,16,0,20,13.3,21.7,,,,,
25,30.7,38,18.2,1012.4,14,0,23.8,14.4,32.4,,,,,
26,30.6,39.2,18.4,1007.6,14,0,20,9.8,18,,,,,
27,26.1,34.9,20.2,1005.3,36,0,20,21.7,28.7,,,,,
28,24.7,31.8,18.3,1003.8,46,0,20,23.3,32.4,,,,,
29,25.3,32,17.9,1005.2,45,0,18,33.3,43.2,,,,,
30,23.4,28.3,17.6,1013.5,47,0,18.8,17.6,21.7,,,,,
31,23.8,30,19.3,1014.9,25,0,20,20.2,32.4,,,,,
