Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.5,18,14,,92,0,26.1,8.1,10.7,,,,,
2,16.4,19,14,,93,0,23.2,12,20.2,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,15.6,17,15,,96,,33.6,33.9,42.4,,,,,
7,,,,,,,,,,,,,,
8,17,18,16,,94,0,13,15.6,27.8,,,,,
9,17.3,20,15,,89,0,9.8,16.5,18.3,,,,,
10,15.7,17,15,,97,0,23.5,8,9.1,,,,,
11,15.7,16,15,,97,,21.6,27.4,40.7,,,,,
12,15,17,14,,90,,31.7,30,36.7,,,,,
13,,,,,,,,,,,,,,
14,17.2,18,17,,100,,12.4,6.9,9.1,,,,,
15,17.3,19,16,,97,0,26.6,17,27.8,,,,,
16,16,18,14,,96,0,26.6,14.4,27.8,,,,,
17,16.8,18,16,,97,,16.7,32,33.2,,,,,
18,16,17,15,,87,0,33.5,17.4,18.3,,,,,
19,15.4,17,14,,88,0,31.9,16.5,27.8,,,,,
20,,,,,,,,,,,,,,
21,18,19,17,,93,,31.2,23.3,33.2,,,,,
22,13.5,15,10,,89,0,29.3,12.4,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,16.6,18,15,,90,0,13.4,29.1,36.7,,,,,
27,16.8,19,15,,87,0,7.7,10.9,18.3,,,,,
28,17,19,15,,97,,22.7,25,36.7,,,,,
29,,,,,,,,,,,,,,
30,16.2,17,15,,93,,26.9,34.4,40.7,,,,,
31,17.2,18,16,,91,0,28.5,10,14.8,,,,,
