Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.5,33.4,19.9,1009.9,71,0,15.9,,,,,,,
2,,,,,,,,,,,,,,
3,24.6,29.2,21.5,1011.2,85,12.7,13.5,,,,,,,
4,25.9,32,23.2,1010.2,86,0,12.1,,,,,,,
5,26.9,33,22.9,1011.7,80,3.05,9.5,,,,,,,
6,26.9,33.2,23.5,1013.3,78,0,12.1,,,,,,,
7,27,32.4,22.2,1013.6,74,0,15.9,,,,,,,
8,24.8,27.4,23.2,1015.3,89,9.14,13.5,,,,,,,
9,24.6,28.7,22.4,1013.7,89,2.03,12.1,,,,,,,
10,25.9,31.5,22.5,1012.3,85,1.52,17.5,,,,,,,
11,26.6,32,22.5,1011,84,0,13.5,,,,,,,
12,26.9,32.4,23.4,1011.6,81,0.51,13.5,,,,,,,
13,24.8,28.4,22.8,1015,85,39.62,15.9,,,,,,,
14,24.9,29,22.5,1018.2,80,0,20,,,,,,,
15,23.8,27.3,21.3,1018.9,81,0,15.9,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,22,26.1,19.7,1018.6,85,3.81,10.9,,,,,,,
19,23,29.6,19.9,1017.6,81,0,15.9,,,,,,,
20,23.9,29.7,18.7,1015.6,79,0,12.1,,,,,,,
21,25.2,30,21.3,1011.7,80,0,15.9,,,,,,,
22,25.8,30,23,1008.4,85,0,15.9,,,,,,,
23,25.3,30.6,23.4,1009.8,85,13.46,15.9,,,,,,,
24,22.3,24.6,21.4,1015.4,83,6.1,20,,,,,,,
25,23.6,26.8,20.7,1016.3,87,0,15.9,,,,,,,
26,24.9,28.6,22.5,1015.7,87,0,12.1,,,,,,,
27,,,,,,,,,,,,,,
28,21.8,26.5,18.1,1018.5,77,8.89,10.1,,,,,,,
29,19.4,29.5,14.8,1017.9,72,0,15.9,,,,,,,
30,19.2,30.3,13,1017.5,66,0,15.1,,,,,,,
31,20.9,28.8,13.3,1016.7,64,0,12.6,,,,,,,
