Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,37.5,22.5,,62,5.08,10.5,4.4,11.1,16.5,,,,
2,27.3,36,23,,72,5.08,10,5.9,18.3,37,,,,
3,27.8,33,22,,66,,10.1,6.1,18.3,,,,,
4,30.7,36,24,,58,0,10.6,7.6,16.5,,,,,
5,28.7,36,23,,64,,10.5,7.4,25.9,,,,,
6,28.9,35,24,,67,0,11.1,10.6,16.5,,,,,
7,29.4,36,24,,64,0,10.5,7.2,13,,,,,
8,28.2,36.5,24,,72,4.06,10.8,8.3,40.7,63,,,,
9,25,32.5,22,,83,7.11,9.8,4.6,31.3,53.5,,,,
10,28.2,35,23,,75,0,11.3,3.5,11.1,18.3,,,,
11,23.2,26.5,22,,89,10.92,11.3,7.4,35.2,63,,,,
12,25.5,33,21.5,,79,5.08,10.8,8.5,25.9,44.3,,,,
13,26,31,22,,76,,10.5,4.3,11.1,,,,,
14,28.8,36,23,,63,0,10,3.5,11.1,16.5,,,,
15,28,33,24,,73,0,10.5,8.7,13,14.8,,,,
16,27.4,32,24.5,,73,0,10.9,9.6,16.5,,,,,
17,28,35,23,,68,0,11.1,6.5,13,14.8,,,,
18,27.4,35.6,23,,66,8.89,10.1,6.7,14.8,16.5,,,,
19,23.1,27.5,21,,89,4.06,10.9,6.5,20.6,40.7,,,,
20,27.2,33,21.7,,72,4.06,9.8,4.1,7.6,,,,,
21,28.2,34,23,,70,0,10,5,14.8,16.5,,,,
22,25.7,34.8,23,,76,0,10.5,5,11.1,14.8,,,,
23,28.9,33,24,,66,0,10.5,3.1,11.1,,,,,
24,27.3,33,24,,76,0,10.6,6.5,14.8,,,,,
25,26.9,33,22.5,,68,0,11.4,5.6,11.1,,,,,
26,27.7,34,22,,67,0,10.5,9.1,22.2,,,,,
27,24.8,31,21,,79,1.02,10.6,4.6,13,,,,,
28,27,34.2,22,,77,0,10.1,3.3,11.1,16.5,,,,
29,29.1,36.4,24,,66,0,9.5,4.1,11.1,18.3,,,,
30,28.8,36.5,23,1007.0,67,0,10,4.3,14.8,18.3,,,,
31,30.3,36,23,,62,0,10.3,7,16.5,,,,,
