Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.9,3.9,-5,1015.2,65,0,40.1,3.9,14.8,,,,,
2,3.7,4.4,-4.9,1003.6,74,7.11,6.4,21.1,29.4,47.8,,,,
3,2.1,5,0,993.9,75,0,9.7,7.8,16.5,,,,,
4,0.8,3.3,-2.3,997,72,0,9.3,7.4,20.6,,,,,
5,0.8,1.7,-2.2,1000.9,70,6.1,4.8,23.7,51.9,66.5,,,,
6,2.3,5,-2.3,1009.1,65,7.11,8.7,23.2,42.4,70.2,,,,
7,2.4,5.6,-2.2,984.1,68,17.02,7.6,43.3,74.1,101.9,,,,
8,-0.2,1.7,-2.4,990.5,73,5.08,8,29.4,42.4,66.5,,,,
9,-1.2,2.2,-4.5,992.1,76,2.03,14.6,9.4,27.8,40.7,,,,
10,-4.7,1.7,-8.4,1000.9,73,0,17.4,2,9.4,,,,,
11,-0.8,2.2,-8.4,990.7,79,0,9.5,5.7,25.9,36.7,,,,
12,-0.6,1.1,-5.2,988.7,65,7.87,10.8,18.7,35.2,,,,,
13,0.3,1.1,-5.1,980.9,62,1.02,10.6,31.9,50,66.5,,,,
14,-1.1,0.6,-4.5,984.5,88,0.25,9.7,10.6,37,,,,,
15,-0.5,0.6,-4.4,993.8,90,6.1,6.4,32.6,57.6,73.7,,,,
16,-1.4,0.6,-3.4,1003.5,64,3.05,8.9,37.4,57.6,73.7,,,,
17,0.1,1.7,-3.3,1014.8,64,7.11,10.9,29.4,59.4,77.8,,,,
18,2.4,6.1,-3.4,996.6,79,7.87,12.1,30.9,55.7,77.8,,,,
19,1.1,3.3,-0.6,980.3,84,4.06,7.2,57,77.8,120.2,,,,
20,-0.3,1.1,-1.2,998.4,90,0.51,7.6,35.6,51.9,72,,,,
21,-1,1.1,-5.8,995.2,86,3.05,9.3,15.7,59.4,66.5,,,,
22,-0.6,0.6,-5.8,990.8,95,7.87,6.1,41.9,64.8,77.8,,,,
23,-2.2,-0.6,-3.3,995.7,79,4.06,9.7,30.2,51.9,59.1,,,,
24,-1.6,0.6,-3.5,988.6,55,3.05,13.7,17.6,33.5,,,,,
25,1.2,2.2,-3.6,976.6,67,0,11.7,42.2,64.8,81.3,,,,
26,2.7,2.8,-0.2,983.2,67,6.1,9.3,41.3,51.9,73.7,,,,
27,0.6,2.8,-2.3,1002.1,56,1.02,9.2,32.6,48.2,59.1,,,,
28,-1.6,0,-4.1,1007.2,63,0.51,10.8,9.3,27.8,,,,,
29,-1.1,0.6,-4.1,1000.4,60,2.03,10,15.4,29.4,,,,,
30,0.6,1.1,-3.4,1010.1,55,3.05,10.8,27.2,37,46.1,,,,
31,0.4,1.1,-0.8,1021.9,57,0,10.5,23.2,38.9,46.1,,,,
