Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.7,15,9,,79,0,11.3,11.3,22.2,,,,,
2,11.4,17,8,,83,,11.3,2.4,14.8,,,,,
3,11.7,19,5,,67,0,10.3,1.7,7.6,,,,,
4,14.1,22,7,,60,0,10.6,2.2,11.1,,,,,
5,15.7,20,12,,68,,10.9,5,14.8,,,,,
6,16.1,24,10,,68,0,10,1.3,11.1,,,,,
7,14.8,22,9,,73,0,10.5,4.3,18.3,,,,,
8,14.1,21,8,,77,0,8.4,2.2,11.1,,,,,
9,14.3,20,9,,71,0,10.1,2.8,11.1,,,,,
10,11.9,16,7,,80,0,10.8,6.7,18.3,,,,,
11,8.6,10,7,,88,,11.3,8.1,18.3,,,,,
12,7.1,11,2,,86,0,11.3,0.9,11.1,,,,,
13,8.4,11,6,,92,,8.9,15.6,37,,,,,
14,10.7,15,8,,82,0,11.3,9.3,20.6,,,,,
15,9.4,12,8,,89,,11.3,6.9,18.3,,,,,
16,7.9,12,4,,84,0,10.5,1.1,9.4,,,,,
17,8.2,15,3,,79,0,10.6,1.5,11.1,,,,,
18,9.5,18,5,,73,0,10,4.6,11.1,,,,,
19,10.1,19,3,,72,0,10,4.1,11.1,,,,,
20,9.8,19,2,,73,0,10,1.5,7.6,,,,,
21,9.2,17,4,,77,0,10,0,,,,,,
22,13.4,22,6,,59,0,10,1.7,11.1,,,,,
23,11.4,16,9,,71,0,10.1,4.6,14.8,,,,,
24,10.4,16,7,,86,0,9.2,0.7,7.6,,,,,
25,9.6,16,5,,83,0,9.5,2.4,11.1,,,,,
26,10.8,20,3,,65,0,10,7,16.5,,,,,
27,12.2,20,6,,64,0,10,11.1,16.5,,,,,
28,13.8,20,9,,60,0,10,13,20.6,,,,,
29,12.7,19,8,,65,0,10,10.4,22.2,,,,,
30,13.5,20,8,,62,0,9.5,13.1,29.4,,,,,
