Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,21,11,,61,0,11.3,16.7,37,,,,,
2,14.1,20,11,,73,0,11.1,6.3,14.8,,,,,
3,12.8,21,7,,61,0,10.1,7.6,18.3,,,,,
4,10.3,17,6,,72,0,10.9,5.2,14.8,,,,,
5,8.1,16,3,,79,0,10.5,3.3,11.1,,,,,
6,7.9,15,3,,85,0,10.5,1.1,11.1,,,,,
7,8.4,12,5,,87,0,11.3,6.9,14.8,,,,,
8,9.1,10,8,,92,,10.6,16.9,33.5,,,,,
9,9.3,11,8,,91,,10.5,15.9,33.5,,,,,
10,8.9,11,7,,88,,9.7,4.8,11.1,,,,,
11,10.8,14,9,,88,0,11.3,4.6,18.3,,,,,
12,11,18,6,,68,0,10,5.6,14.8,,,,,
13,12.3,19,8,,58,0,10,10.9,22.2,,,,,
14,12.7,18,9,,62,0,10,14.4,22.2,,,,,
15,11.6,15,10,,75,0,10.1,11.3,22.2,,,,,
16,9.9,14,5,,90,0,10.6,3.9,11.1,,,,,
17,9.3,15,5,,85,0,10.1,7.6,18.3,,,,,
18,9.8,16,4,,79,0,10.3,4.6,16.5,,,,,
19,10.3,18,3,,74,0,10,8.3,25.9,,,,,
20,10.7,14,7,,84,0,11.1,16.7,33.5,,,,,
21,8.9,15,6,,79,0,10.8,3.3,14.8,,,,,
22,8,14,3,,79,0,10.5,3,16.5,,,,,
23,8.1,15,2,,79,0,10.3,6.5,22.2,,,,,
24,7.9,15,2,,64,0,10,8.5,16.5,,,,,
25,7.9,11,5,,73,,10.8,14.4,33.5,,,,,
26,2.9,5,1,,93,,8,16.5,29.4,,,,,
27,0.6,4,-5,,94,,6.4,2.8,22.2,,,,,
28,-1,4,-7,,86,0,10.8,5.7,16.5,,,,,
29,4.7,10,2,,83,0,10.6,11.3,22.2,,,,,
30,4.8,9,0,,91,0,11.3,5.6,18.3,,,,,
31,5.9,11,2,,88,0,10.8,1.1,11.1,,,,,
