Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.6,28,21.8,1004.1,86,25.91,20,9.4,10.7,,,,,
2,25.4,29.2,23,1004.2,82,3.05,15,12.2,21.7,,,,,
3,25.6,29.2,22.8,1005.7,83,0,17.5,5.9,10.7,,,,,
4,27.4,31.4,23.6,1005.5,76,0,20,8.3,14.4,,,,,
5,26.1,29.8,23,1007.3,83,7.87,15,6.7,10.7,,,,,
6,24.8,30.4,22.5,1007.4,89,46.74,15.3,6.1,7.2,,,,,
7,24.2,28.8,22.4,1007.2,90,6.86,13.7,5.4,10.7,,,,,
8,23.8,27.1,22.5,1007.7,93,55.63,13.7,5.9,10.7,,,,,
9,24.2,26.8,22.2,1007.8,90,42.42,12.7,8.3,10.7,,,,,
10,25.7,30.4,22.7,1007.7,83,0.51,11.7,8.1,18,,,,,
11,25.2,29.5,22.5,1008.5,88,22.35,13,5.9,10.7,,,,,
12,25.1,29,23,1009.3,86,11.68,13.7,6.7,7.2,,,,,
13,25.3,29,22,1009.7,82,0,20,7.2,10.7,,,,,
14,25.3,29.9,21.5,1009.1,81,2.03,15,7.2,10.7,,,,,
15,26.5,30.4,21.8,1008.7,78,13.97,20,5.9,10.7,,,,,
16,26.4,30.8,22.4,1008,78,0,16.6,6.7,10.7,,,,,
17,24.6,29,22,1007.4,85,18.54,18.8,8.3,14.4,,,,,
18,26,30.4,22,1007.2,81,0,17.5,6.5,7.2,,,,,
19,24.4,28.4,21.2,1007.8,87,41.66,12.6,7.2,10.7,,,,,
20,24.7,27.1,22.2,1008.5,86,2.29,12.6,6.3,7.2,,,,,
21,26,30.4,23,1008.9,82,0,18.8,5.9,10.7,,,,,
22,25.6,29.2,22.6,1009.4,84,0.51,18.8,6.1,7.2,,,,,
23,25.9,32.1,22.7,1009.4,80,45.21,15,9.1,10.7,,,,,
24,26.8,31.2,21.6,1009.2,78,0,18,6.1,10.7,,,,,
25,26.8,31.6,22.4,1008.4,76,0,20,5,7.2,,,,,
26,27.7,32.3,23.7,1006.8,74,0,20,9.1,14.4,,,,,
27,26.6,31.2,23.4,1006,78,0,20,6.1,14.4,,,,,
28,26.6,31.8,21.5,1005.9,73,9.91,16.3,10.2,14.4,,,,,
29,26.4,31.2,21.2,1006.4,78,9.91,20,6.1,7.2,,,,,
30,25.7,30.2,22.5,1006.9,81,15.49,18.8,7.8,10.7,,,,,
31,26.4,31.4,21.6,1007.5,76,0,16.3,5.4,7.2,,,,,
