Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.4,9,-1.5,1012.6,83,0,50.1,10.4,18,,,,,
2,10.3,14.4,6.5,1008.2,84,7.11,45.7,18.5,32.4,35.9,,,,
3,16.7,23.9,11.6,1001.8,71,1.02,40.7,12.4,18,,,,,
4,13.3,22.5,8.4,1000.4,87,0.76,30.9,8.3,14.4,,,,,
5,8.6,12.8,4.4,1002.3,87,1.02,38.3,24.6,35.9,39.6,,,,
6,6.9,9.4,4.3,1013.1,63,0.51,50.1,29.4,32.4,39.6,,,,
7,5.9,12,3.4,1018.6,71,0,50.1,15.7,21.7,,,,,
8,4.8,8.6,-2.2,1024.2,80,0,38.6,10.7,18,,,,,
9,9.7,15.6,2.2,1020.4,55,0,50.1,18.7,25.2,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,21.6,28.8,11.7,1016.2,55,0,50.1,17,21.7,,,,,
13,17.9,22.5,11.9,1013.8,74,0,45.7,7.8,10.7,,,,,
14,13.7,16.1,9.8,1010.5,80,0,30.6,7.8,14.4,,,,,
15,12.2,18,8.4,1006.3,83,0,50.1,8.7,14.4,,,,,
16,7.7,12.2,6,1008.6,88,0,50.1,12.2,14.4,,,,,
17,6.1,8.1,4.6,1015.8,88,0,44.7,11.9,18,,,,,
18,9.3,14.9,5.1,1015.8,73,3.05,50.1,17.6,21.7,,,,,
19,9.5,14.3,6.4,1016.3,67,0,45.5,20.7,25.2,,,,,
20,9.9,17,6.4,1011.1,73,0,50.1,22.8,28.7,35.9,,,,
21,11.4,15.6,10.2,1008.4,81,2.03,50.1,22,25.2,,,,,
22,12.1,16.9,5.1,1014.7,56,0,50.1,14.8,21.7,,,,,
23,5.7,10.4,0.3,1016.0,93,0,34.3,9.4,14.4,,,,,
24,7.3,8.6,5.6,1013.1,90,0,37,8.1,10.7,,,,,
25,11.8,16.5,1.2,1008.4,84,0.51,43.5,15.4,21.7,,,,,
26,10.3,13,8.1,1001.2,98,26.92,23.2,8.7,10.7,,,,,
27,9.6,14.7,7,1004.8,80,0,50.1,13.9,25.2,,,,,
28,12.3,16.4,7.4,1006.3,87,6.1,42.5,14.8,25.2,,,,,
29,8.2,10.2,6.5,1014.3,87,0,42.5,18.5,25.2,,,,,
30,8.1,9.2,7.4,1017.6,95,4.06,24.3,16.1,18,,,,,
31,9.7,14.4,6.2,1024.1,78,0,50.1,6.7,10.7,,,,,
