Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.2,29.3,20,1010.3,76,0,14.3,7.8,14.8,,,,,
2,24.2,29.1,18.5,1009.2,71,0,14.3,8.1,14.8,,,,,
3,25.9,33,19.9,1009.4,75,0,14.2,6.9,11.1,,,,,
4,29.7,35,25,1007.8,75,0,14.5,15.7,29.4,,,,,
5,30.2,35.2,26,1006.5,71,0,14.3,15.6,22.2,,,,,
6,30.6,36,25.8,1005.2,70,0,14,22.6,33.5,,,,,
7,30.5,36.2,26,1004.5,72,0,14.2,17.4,37,,,,,
8,26.3,35.7,25,1009.1,87,0,14.2,15.6,25.9,,,,,
9,28.8,35.1,24,1008.8,81,0,13,7,13,,,,,
10,26.7,35.7,24,1008.3,90,1.02,13.8,12.2,27.8,,,,,
11,20.7,28.4,19,1012.3,79,5.08,14.5,19.1,25.9,,,,,
12,19.3,21.2,17.4,1014.1,85,0,12.9,18.9,27.8,,,,,
13,20.5,22,19.4,1013.6,95,5.08,9.8,6.1,13,,,,,
14,21.4,25,19.2,1012.2,88,2.03,9.5,15,27.8,,,,,
15,22.8,27.9,18.2,1012.4,81,0,14.2,11.1,18.3,,,,,
16,23.4,28.5,20.8,1012.3,79,0,14.2,18.1,25.9,,,,,
17,23,26.6,21.4,1010.4,94,4.06,10.1,7.2,18.3,,,,,
18,23,28,20,1010.9,80,11.94,14.2,10.2,20.6,,,,,
19,23.4,29,17.8,1011.6,77,0,14.3,6.7,14.8,,,,,
20,23.4,29,18.7,1011.8,82,0,14.6,6.7,14.8,,,,,
21,25.8,31.6,22,1007.8,84,0,14,15.2,25.9,,,,,
22,24.6,31.6,21,1006.4,88,27.94,13.2,10.7,40.7,,,,,
23,26.9,31.2,23,1007.1,83,0,14.2,10.6,20.6,,,,,
24,25.5,31.3,23,1008.1,88,0.25,13.2,9.3,22.2,,,,,
25,22.4,31,17,1017.3,61,0,14.5,22,33.5,,,,,
26,18.3,25.2,11,1017.2,63,0,14.5,12,18.3,,,,,
27,21.3,29.6,15.9,1009.4,71,0,14.5,10.7,18.3,,,,,
28,22.3,30,20.4,1011.8,87,3.05,13.5,11.1,22.2,,,,,
29,23.3,26,21,1012.2,81,92.96,14.2,14.8,22.2,,,,,
30,25.7,28.2,22.4,1010.7,73,0,13.7,9.1,11.1,,,,,
31,23.4,28.7,22,1009.8,84,17.02,12.2,8,22.2,,,,,
