Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,-21.8,-20,-23,,69,0,11.3,13.9,20.6,,,,,
8,,,,,,,,,,,,,,
9,-17.6,-16,-20,,76,0,11.3,14.8,18.3,,,,,
10,,,,,,,,,,,,,,
11,-17.2,-14,-20,,66,0,11.3,8.9,14.8,,,,,
12,-13.6,-13,-15,,81,,11.3,9.6,20.6,,,,,
13,-13.8,-13,-16,,89,,10.8,10.7,29.4,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,-15.8,-15,-16,,90,,8.7,23.7,29.4,,,,,
18,-14.2,-13,-16,,81,,6.4,23.5,37,,,,,
19,-20.4,-20,-21,,85,,5.1,19.8,25.9,,,,,
20,-22.9,-21,-26,,80,,9.3,15.9,25.9,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,-6.6,-1,-8,,50,0,11.3,27.6,44.6,63,,,,
24,-6.2,-5,-8,,84,,8.7,28.7,38.9,,,,,
25,-15,-14,-16,,64,0,11.3,15.2,20.6,,,,,
26,-17.2,-17,-18,,53,0,11.3,9.6,18.3,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,-16.8,-15,-18,,86,0,11.3,10,14.8,,,,,
31,-5.3,-5,-6,,55,0,11.3,32,37,,,,,
