Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9,10,8,,67,0,11.3,8.5,11.1,,,,,
2,6.1,7,5,,80,0,11.3,10.4,13,,,,,
3,9.3,10,9,,58,0,11.3,5.9,9.4,,,,,
4,10.2,17,5,,79,,11.3,12.4,29.4,64.8,,,,
5,4,5,3,,93,,8.5,20.7,27.8,,,,,
6,11,12,10,,52,0,11.3,16.3,25.9,,,,,
7,,,,,,,,,,,,,,
8,7.5,9,6,,75,0,11.3,9.4,14.8,,,,,
9,4.3,6,3,,95,0,3.5,6.5,14.8,,,,,
10,4.5,5,4,,91,0,2.6,7.6,9.4,,,,,
11,3.6,4,3,,93,0,0.8,7.8,16.5,,,,,
12,4.7,5,4,,89,0,9.7,8.5,14.8,,,,,
13,,,,,,,,,,,,,,
14,4.4,5,3,,87,,9.5,11.9,14.8,,,,,
15,7.2,8,5,,83,0,11.3,10.2,13,,,,,
16,12.9,18,10,,49,0,11.3,11.3,27.8,,,,,
17,14.6,17,11,,41,0,11.3,24.6,35.2,44.6,,,,
18,7.3,8,7,,85,0,9.3,11.1,16.5,,,,,
19,11,12,10,,59,0,11.3,7.2,11.1,,,,,
20,7.3,8,7,,91,0,2.9,10.6,16.5,,,,,
21,5.2,6,4,,89,0,4.7,9.3,11.1,31.7,,,,
22,6.4,7,6,,89,0,1.6,9.6,11.1,,,,,
23,5.9,7,5,,88,0,7.6,8.7,13,,,,,
24,6.4,7,6,,89,0,7.1,7.4,13,,,,,
25,6.5,7,5,,88,0,10.1,7.4,9.4,,,,,
26,6.4,10,5,,88,0,7.6,8.1,11.1,,,,,
27,10.2,11,9,,62,0,11.3,6.3,9.4,,,,,
28,,,,,,,,,,,,,,
29,8.6,11,7,,82,,11.3,8.3,22.2,,,,,
30,11.3,13,9,,65,,9.5,18.5,29.4,51.9,,,,
31,7.3,9,5,,76,,11.3,17,22.2,,,,,
