Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,25,20,1014.8,84,0,19,9.6,14.8,,,,,
2,24.3,28,16,1012.9,62,0,20,14.4,24.1,,,,,
3,24.2,28,18,1010.6,65,0,20,6.1,14.8,,,,,
4,24.1,28,18,1013,66,0,20,5,14.8,,,,,
5,24.3,30,17,1016.1,65,0,18.7,10.2,27.8,,,,,
6,,,,,,,,,,,,,,
7,28.7,32,22,1015.1,52,0,18.8,6.1,14.8,,,,,
8,27,31,18,1013,58,0,17.9,0.4,3.5,,,,,
9,24.6,30,18,1012,73,0,18.5,0,,,,,,
10,27,31,18,1013.6,60,0,14,3.5,9.4,,,,,
11,26.6,32,19,1013.2,63,0,15.8,4.6,14.8,,,,,
12,23.8,30,16,1013.7,61,0,16.6,4.6,14.8,,,,,
13,27.1,31,15,1011.6,53,0,19.3,2.2,9.4,,,,,
14,24.2,31,16,1012.8,61,0,18.5,2.2,14.8,,,,,
15,23.6,31,16,1012.1,67,0,17.4,5.4,18.3,,,,,
16,25.9,32,20,1011.7,64,0,16.6,7.6,24.1,,,,,
17,28.7,34,20,1011.3,63,0,15.4,13.3,24.1,,,,,
18,22.7,26,20,1011.1,90,0,15.6,17.4,44.6,,,,,
19,18.6,20,15,1018,88,35.05,20,13.1,24.1,,,,,
20,19.2,22,16,1016.6,83,0,20,8.9,24.1,,,,,
21,21.9,24,19,1013.8,87,2.03,17.5,4.6,9.4,,,,,
22,23.4,26,21,1011.8,88,0,20,6.9,14.8,,,,,
23,21.2,22,20,1010.5,92,0,22.4,9.6,24.1,,,,,
24,17.4,19,14,1011,94,2.03,7.2,9.1,14.8,,,,,
25,16.4,20,13,1017.5,72,,19.2,15.7,24.1,,,,,
26,16.4,21,9,1019,69,0,20.4,10.4,24.1,,,,,
27,17.6,22,9,1018.4,59,0,20.4,15.2,24.1,,,,,
28,18.6,24,10,1017.5,65,0,20,3.1,14.8,,,,,
29,21.6,25,13,1019.1,60,0,20,8,9.4,,,,,
30,19,23,10,1018.2,,0,20,10.7,24.1,,,,,
