Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.2,27,20,,60,0,9.5,9.3,16.5,,,,,
2,26.7,33,21,,49,0,10,8.7,13,,,,,
3,28.9,34,15,,38,0,10,6.1,9.4,,,,,
4,24.5,27,22,,75,0,10,8.5,11.1,,,,,
5,25.6,29,21,,68,3.05,11.1,5,9.4,,,,,
6,30.2,32,27,,50,0,10,10.2,11.1,,,,,
7,30.5,32,27,,52,0,10,9.3,11.1,,,,,
8,26.7,30,20,,68,,9.8,9.4,11.1,,,,,
9,30,31,29,,50,0,10,7.4,9.4,,,,,
10,24.8,28,20.8,,69,0,10.9,6.3,9.4,,,,,
11,27.8,30,26,,55,0,10,10.7,14.8,,,,,
12,29.4,33,21,,49,0,10,6.3,11.1,,,,,
13,30.7,32,29,,46,,10,9.4,11.1,,,,,
14,31.6,34,27,,42,0,10,9.6,14.8,,,,,
15,28.1,31,23,,57,0,10.9,10.2,14.8,,,,,
16,26.4,31,21,,56,0,10,8.7,14.8,,,,,
17,27.9,32,22.7,,45,0,10,10,18.3,,,,,
18,29.1,32,24,,46,0,10,9.6,11.1,,,,,
19,31.3,34,27,,27,0,,10.6,11.1,,,,,
20,28.8,32.7,22,,47,0,12.2,12.4,18.3,,,,,
21,27.7,32,21,,41,0,10,8.3,11.1,,,,,
22,25,27,19.8,,55,1.02,11.3,10.2,14.8,,,,,
23,27.7,33,21,,48,0,10,8.3,11.1,,,,,
24,29.2,33,24,,38,0,10,12.2,16.5,,,,,
25,28.5,32.1,24,,30,0,12.1,10,11.1,,,,,
26,29.2,33,18,,30,0,10.6,9.8,18.3,,,,,
27,30.4,34,25,,35,0,10,10.6,48.2,,,,,
28,26.5,31,21,,46,0,9,10.2,18.3,,,,,
