Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.5,23.1,16,,75,5.59,10.9,15.4,25.9,53.5,,,,
2,14.8,17,11,,80,1.52,11.9,5.6,16.5,,,,,
3,15.9,23,9,,66,0,9,12,27.8,,,,,
4,12.5,14.2,9,,95,20.07,7.4,16.5,29.4,,,,,
5,15.6,24,8.4,,68,0,6,10.2,24.1,,,,,
6,13.9,17,11,,71,12.95,11.1,15.4,33.5,50,,,,
7,13.9,18,10.4,,61,0,11.9,15.6,25.9,,,,,
8,14.5,17.1,11.8,,98,8.89,7.7,9.6,18.3,,,,,
9,20.9,28,15.6,,71,0,11.7,8,18.3,,,,,
10,15.5,19,12,,75,29.97,11.4,16.7,27.8,,,,,
11,14.5,20,9.7,,63,0,11.3,9.3,14.8,,,,,
12,17.2,24.4,8,,54,0,9.2,6.5,16.5,,,,,
13,20.2,27.3,11,,54,0,9.8,4.6,11.1,,,,,
14,17.9,22.2,13,,55,0,10.6,7.8,14.8,,,,,
15,17.2,22.5,9.8,,48,0,10.5,7.4,14.8,,,,,
16,18.6,27,9.9,,54,0,11.1,9.1,24.1,,,,,
17,17.9,24,13,,79,4.06,8.5,12,31.7,,,,,
18,15.8,20.7,11.8,,63,0,11.1,17,29.4,,,,,
19,15.8,20.2,12.3,,66,0,11.3,12,25.9,,,,,
20,17.3,24,10,,59,0,10.5,13.1,24.1,,,,,
21,20.6,27.1,12.8,,53,0,10.6,9.6,18.3,,,,,
22,20.7,27,13.8,,54,0,9,11.5,27.8,,,,,
23,19.3,25.4,11.9,,46,0,10.1,8.7,24.1,,,,,
24,18.1,23,12,,46,0.51,10.6,12,25.9,,,,,
25,17.7,24.3,9,,51,0,10.5,5.6,18.3,,,,,
26,18.4,25.4,10.5,,56,0,11.4,8.5,18.3,,,,,
27,19.9,27,11.7,,52,0,10.6,5.2,13,,,,,
28,21,29,11.8,,46,0,9.8,8.1,16.5,,,,,
29,22.3,31.5,13,,47,0,10.5,5.2,11.1,,,,,
30,23.7,30.1,15.4,,53,0,9.3,4.6,13,,,,,
31,23.3,29,17.6,,58,0,8.7,10.2,24.1,,,,,
