Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2,11.1,-6.3,1024.3,54,0,14.6,3.1,10.7,,,,,
2,3.8,12.3,-4,1020.9,45,0,15,4.6,10.7,,,,,
3,4.2,14.3,-3.9,1018.8,44,0,15,3.1,3.5,,,,,
4,4.9,13.6,-3.3,1016.4,48,0,15,8.1,21.7,,,,,
5,5.9,16.2,-1.9,1015.5,43,0,15,4.1,7.2,,,,,
6,5.2,13.4,-3.4,1016.2,49,0,15,5.7,7.2,,,,,
7,7.1,12.4,1.1,1021.1,46,0,11.6,8.7,14.4,,,,,
8,6.1,11.2,1.4,1025.6,31,0,12.1,5.7,7.2,,,,,
9,2.2,7.1,-1.6,1026.7,29,0,7.4,4.3,7.2,,,,,
10,2.8,8.3,-0.9,1027.9,35,0,9.5,4.1,7.2,,,,,
11,4.2,10.3,-2.5,1027.0,37,0,11.3,5.9,10.7,,,,,
12,5.8,10.5,0.6,1016.8,45,0,10,3.5,10.7,,,,,
13,8.1,14.6,2.8,1015.4,47,0,12.1,6.7,21.7,,,,,
14,7.1,13.6,-0.2,1001.8,53,0,12.1,6.7,10.7,,,,,
15,6.8,12.3,0.8,1006.8,42,0,12.1,6.7,10.7,,,,,
16,4.2,7.6,1.4,1018.5,31,0,8.7,6.1,10.7,,,,,
17,4.4,8.3,1.5,1017.8,38,0,12.1,5.7,7.2,,,,,
18,6,10.2,-0.5,1011.7,37,0,12.1,3.5,3.5,,,,,
19,4.7,7.9,2.1,1009.4,63,0,14.6,6.7,18,,,,,
20,6.2,12.8,1.5,1010.4,58,0,14.6,4.6,10.7,,,,,
21,4.8,8.8,1.8,1016.7,67,0,16.3,8.7,14.4,,,,,
22,4.4,9.1,0.3,1026.0,69,0,15,6.1,10.7,,,,,
23,3.6,8.3,-2.2,1026.9,72,0,16.3,3.5,7.2,,,,,
24,7.1,11.6,-0.7,1018.1,55,0,17.5,3.5,7.2,,,,,
25,8.6,15.1,1.7,1017.0,47,0,18,3.5,7.2,,,,,
26,9.3,16.7,1.8,1015.0,46,0,19.8,2,3.5,,,,,
27,10.4,19.1,1.2,1006.7,46,0,20,3.5,7.2,,,,,
28,10.6,15.2,2.8,1004.2,50,0,19.6,3,7.2,,,,,
29,11,13.5,8.5,1009.5,44,0,10.9,4.3,7.2,,,,,
30,7.4,11.7,4.6,1015.8,58,0.25,17.5,4.8,10.7,,,,,
31,5.4,8.8,3.3,1021.6,78,1.02,15,5.2,7.2,,,,,
