Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,28.8,33.3,22.9,1003.7,82,0,6.4,5.6,11.1,,,,,
3,26.8,31.2,25,1003.4,91,0,,8.5,11.1,,,,,
4,26.3,28.6,23.4,1004,89,0,5.8,7.8,9.4,,,,,
5,27.3,33.7,24.6,1002.7,86,0,,11.1,18.3,,,,,
6,28,34.5,24,1002.9,84,0,5.6,10.2,14.8,,,,,
7,28.1,32,21.6,1002.8,80,0,,6.5,7.6,,,,,
8,30.6,35,25.7,1000.6,75,0,6.8,4.6,9.4,,,,,
9,29.8,32.6,27.3,1001.5,85,0,,2.8,3.5,,,,,
10,,,,,,,,,,,,,,
11,30.3,34.3,25,998.9,80,0,,2.2,7.6,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,26.9,30.4,25,995.7,89,0,4.7,21.7,22.2,,,,,
15,,,,,,,,,,,,,,
16,27.3,33,23.6,1001.2,85,0,,7.4,22.2,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,29.6,33.5,26.5,1000.3,74,0,6.4,13.3,16.5,,,,,
21,28.6,31.2,26,1001.8,78,0,,18.5,24.1,,,,,
22,27.7,31.5,25.7,1003.4,88,0,,8.9,14.8,,,,,
23,30.1,33.4,25.2,1002.4,72,10.92,6,7,13,,,,,
24,,,,,,,,,,,,,,
25,29.7,34.4,27.4,1000.6,83,0,5.8,7,13,,,,,
26,29.3,33.6,27.5,1000.5,85,0,,5.9,11.1,,,,,
27,30.5,33,27.5,1001,75,0,,9.4,16.5,,,,,
28,29.6,33,27.2,1001.2,79,0,6,8.9,13,,,,,
29,29.2,31,26.2,1000.5,80,0,,12,14.8,,,,,
30,29,31.4,25.4,998.2,83,0,6.3,7.8,14.8,,,,,
