Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.6,13,0.1,1026.7,81,0,,15,18.3,,,,,
2,2.2,14.7,-6.4,1026.9,88,0,,4.6,11.1,,,,,
3,3.6,16.1,-6.6,1023.9,76,0.25,,7.4,11.1,,,,,
4,6.7,16.1,-3.9,1023.9,71,0.25,,5.7,13,,,,,
5,4.6,13.4,-1.9,1027.2,80,0,,6.9,9.4,,,,,
6,7.7,16.5,-3.4,1025.1,81,0,,7.4,11.1,,,,,
7,7.9,18.6,0.8,1026.3,77,0,,7.2,11.1,,,,,
8,8.2,18.5,-0.9,1025.4,75,0,,7.2,14.8,,,,,
9,9.6,18,-0.4,1023.2,84,2.29,,7.8,13,,,,,
10,14.1,18.2,4,1015.3,63,0,,26.9,42.4,,,,,
11,7.6,14.6,1.3,1012.8,93,1.27,,15.7,35.2,,,,,
12,4.3,13.9,-3.3,1017.1,86,0,,4.3,9.4,,,,,
13,9.6,14.9,-4.7,1009.8,75,0.25,,15,25.9,,,,,
14,4.9,15.7,-1.7,1009.8,46,0,,11.7,16.5,,,,,
15,5.2,11.9,-3,1009.0,67,0,,15.9,24.1,,,,,
16,5.6,10.8,-0.3,1009.8,68,0,,25.2,37,,,,,
17,3.2,10.6,-2.2,1013.7,75,0,,16.7,38.9,,,,,
18,4.7,11.4,-4.1,1009.5,,1.78,,12.2,16.5,,,,,
19,4.4,10.1,0.3,999.0,91,0,,11.5,18.3,,,,,
20,7.1,14.3,-0.9,996.1,76,0,,21.7,35.2,,,,,
21,5.7,14.1,0.3,1000.6,81,0.51,,13.3,24.1,,,,,
22,4.7,9.1,-0.6,1006.0,89,12.7,,23,48.2,,,,,
23,5.7,8,1.7,1021.7,99,17.27,,24.8,48.2,,,,,
24,3.2,8.5,0.1,1030.4,96,0.25,,8.5,16.5,,,,,
25,5,9,-0.2,1032.6,96,0.25,,5.7,11.1,,,,,
26,3.4,11.4,-1.7,1032.0,90,0,,5.7,11.1,,,,,
27,5.8,11.2,-2,1032.4,94,0.51,,6.5,9.4,,,,,
28,7.7,10.5,1.3,1032.6,96,0.25,,9.6,13,,,,,
29,8.3,9.8,3,1031.1,99,2.03,,15,20.6,,,,,
30,8.8,11,5.7,1018.4,99,35.31,,20.7,25.9,,,,,
