Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,29,25,,68,0.51,15.4,30,37,,,,,
2,25.2,27,23.3,,87,3.81,12.1,22.4,33.5,,,,,
3,27.5,28.3,26,,72,0.51,13.4,19.8,27.8,,,,,
4,27.6,29,25,,66,0,12.6,20.2,27.8,,,,,
5,27.4,29,26,1014.4,74,0,18,19.1,24.1,,,,,
6,27.5,29,25,,79,0,12.1,18.9,25.9,,,,,
7,26.9,28,26,,82,0,12.1,17.8,22.2,,,,,
8,25.9,27.1,24.7,1014.8,86,0.25,14.8,17.6,20.6,,,,,
9,26.5,28,25,,65,0,17.2,18.9,22.2,,,,,
10,26.6,28,25,,59,0,12.1,20.7,24.1,,,,,
11,26.7,27.4,25,,57,0,13.4,18.9,22.2,,,,,
12,27.8,29,26,,68,0,13.7,20.6,27.8,,,,,
13,27.9,29,26,,85,0.25,14.8,10.7,14.8,,,,,
14,28.1,29,25,,84,0,10,11.5,16.5,,,,,
15,26,27,24,,87,,11.6,18.1,20.6,,,,,
16,29,30.2,27,,79,0,11.6,16.5,24.1,,,,,
17,28.6,30,27,,75,0,15,23.5,35.2,,,,,
18,28.8,30,27,,71,0,14,22.8,27.8,,,,,
19,28.6,30,27,,70,0,10,24.4,31.7,,,,,
20,28.9,29.4,28,,67,0,13,27.6,33.5,,,,,
21,25.8,29.1,23,,84,33.53,13.4,20.2,25.9,,,,,
22,27.6,29,24,,77,7.62,14,22.8,29.4,,,,,
23,28.6,30,27,,68,0,11.7,20.2,25.9,,,,,
24,28.3,29.1,26,,65,0,14.5,24.1,31.7,,,,,
25,27.9,29,26,,70,,14,20.9,27.8,,,,,
26,28,29,26,,65,0,13.7,19.6,24.1,,,,,
27,27.9,29,26,,70,0,12.9,20,24.1,,,,,
28,25.8,28,22.7,,84,0,10.3,19.8,31.7,,,,,
29,27.1,28,26,,77,19.81,15.3,22.6,27.8,,,,,
30,27.3,29,26,,76,0.76,11.7,21.1,25.9,,,,,
