Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,31.2,23,1009.0,73,2.03,12.4,4.8,11.1,,,,,
2,30.8,36,22,1005.7,62,0,13.8,14.4,22.2,,,,,
3,31.9,36.2,25,1005.5,59,0,14.8,19.1,27.8,,,,,
4,30.4,36.2,25,1007.8,64,0,14.5,19.6,31.3,,,,,
5,30.9,36.3,23,1008.3,63,8.13,14,15.9,27.8,,,,,
6,25.1,30,20,1011.7,81,27.18,9,3.7,18.3,,,,,
7,28.4,32,22,1010.6,70,3.3,14.5,5.7,14.8,,,,,
8,32.3,37.3,25.2,1007.2,55,0,14.8,17.4,31.3,,,,,
9,24.4,30,21,1011.9,82,20.07,12.1,11.3,27.8,,,,,
10,28.7,35.2,20.2,1007.8,68,0,11.9,17.2,31.3,,,,,
11,30.3,34,24,1009.5,66,0,13,25.2,31.3,,,,,
12,28.7,32,22.7,1011.4,72,33.78,13.5,13.1,22.2,,,,,
13,27.3,31.7,22.7,1009.7,79,6.1,11.4,12.8,27.8,,,,,
14,30.1,34,24,1010.0,63,0,13.5,23.2,31.3,,,,,
15,31.1,35.5,22,1010.0,60,0,19.6,16.9,25.9,,,,,
16,25.4,30,22,1014.3,76,3.05,15.3,14.8,27.8,46.5,,,,
17,25.3,28,20,1016.3,69,0,18.8,12.8,24.1,,,,,
18,30.7,35,21,1013.9,61,0,19.6,0,,,,,,
19,29.7,37,23,1013.8,65,0,17.5,7,27.8,,,,,
20,32.6,37,21,1011.8,51,0,17.5,13.5,22.2,,,,,
21,32.6,37,21.5,1011.3,51,0,15.9,18.7,31.3,,,,,
22,32.6,36.5,25,1007.5,51,0,17.5,21.5,27.8,,,,,
23,23.4,25.5,21,1012.9,78,0.25,16.1,12.6,24.1,,,,,
24,30.8,37.5,20,1011.2,56,0,18.8,10.2,18.3,,,,,
25,27.9,33.5,23,1013.6,76,3.05,15.6,2,9.4,,,,,
26,26.2,32,24,1010.3,87,3.05,17.9,0,,,,,,
27,31.6,37,24,1006.5,61,0,18.8,9.1,24.1,,,,,
28,29.4,32,25,1008.2,73,1.02,18.3,4.4,13,,,,,
29,20.6,22,18,1012.1,82,56.13,11.3,14.1,18.3,,,,,
30,26.7,31.5,19.5,1009.7,73,0,18.8,0.7,7.6,,,,,
31,27.3,31,23,1012.5,79,2.03,15.4,2.4,11.1,,,,,
