Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,23.6,30.8,18.5,1010.4,84,0,18.8,2.8,11.1,,,,,
10,,,,,,,,,,,,,,
11,23.8,29.8,19.6,1010.1,86,22.1,14.2,5.6,11.1,,,,,
12,24.3,30,20,1009.8,83,1.02,21.2,2.2,7.6,,,,,
13,23.9,30,19.1,1010.8,82,0,19.2,0,,,,,,
14,,,,,,,,,,,,,,
15,23.6,29,19.9,1012.1,84,,20,3,7.6,,,,,
16,23.3,26.5,21,1012.6,80,0,18.8,8.3,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,22.1,28,18.5,1012.6,91,7.11,15,5,11.1,,,,,
22,21.6,26,18.5,1013.3,90,0,15,0,,,,,,
23,24.1,29,18,1013.3,80,36.07,20.8,8.5,14.8,,,,,
24,22.9,31.5,18,1011.6,82,0,16.3,0.9,3.5,,,,,
25,,,,,,,,,,,,,,
26,25.1,30.5,18,1011.3,79,0,21.7,2.4,7.6,,,,,
27,22.7,28.9,18.7,1012.1,89,0,15.4,4.3,11.1,,,,,
28,23.8,28.5,19.8,1012,81,16,18,5,11.1,,,,,
29,22.7,28,19.5,1011.5,88,7.11,16.3,1.9,7.6,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
