Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,29,33.5,26,1005.4,85,0,6,0,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,29.2,32.2,26,1010.8,87,0,6.4,0,,,,,,
8,27.8,34,26,1009.8,84,10.92,5.8,0,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,28.9,34,25.8,1009.6,80,0,6.8,0,,,,,,
13,,,,,,,,,,,,,,
14,28.1,33.6,25,1007.4,83,0,6.4,0,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,25.7,30.4,23.7,1010.5,89,20.07,6.4,0,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,26.2,32.2,22.7,1011.8,82,0,6.3,0,,,,,,
28,25.8,31.5,22.9,1012.4,85,0,5.3,0,,,,,,
29,24.8,30.8,22,1011.5,82,0,5.5,0,,,,,,
30,,,,,,,,,,,,,,
31,24.4,31,21.5,1011.4,81,0,6.3,0,,,,,,
