Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,10.7,12.5,9.8,1013.3,93,,10.9,29.6,35.2,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,14.6,20.3,6.3,1020.1,54,0,14.3,21.5,51.9,,,,,
18,,,,,,,,,,,,,,
19,14.1,16.6,10.6,1017.3,68,0,14.3,19.3,22.2,,,,,
20,12.9,14.9,9.7,1020,64,0,15,15.2,27.8,,,,,
21,11.3,14.2,6.5,1025.3,47,0,13.2,9.4,11.1,,,,,
22,10.7,14.3,6.1,1026.1,,0,10.9,,,,,,,
23,11.7,17,6.6,,74,0,8.7,11.1,22.2,,,,,
24,,,,,,,,,,,,,,
25,14.1,18.5,8.5,1011.2,73,0,11.3,7.4,18.3,,,,,
26,13.9,14.5,13.3,1012.3,84,0,12.2,11.5,14.8,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,16.4,21.6,12.4,1018.8,65,0,13.4,10.7,14.8,,,,,
30,18.9,21.3,13.7,1015.9,39,0,12.7,8,11.1,,,,,
31,,,,,,,,,,,,,,
