Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.7,14.6,9.9,1013.7,89,0.76,9,13.9,25.9,,,,,
2,12.2,16.1,9.8,1011.8,86,0,8.5,11.1,29.4,,,,,
3,13.4,20.4,8,1009.8,70,,12.7,11.3,22.2,,,,,
4,11.1,17,7,1007.5,81,10.92,9.5,7.2,29.4,,,,,
5,11.4,17,8,1010.3,70,3.05,10.8,17,37,,,,,
6,13.3,20,7.2,1014.2,67,0.25,12.7,7.4,22.2,,,,,
7,11.8,18.5,8,1016.8,80,,14.3,5.4,18.3,,,,,
8,14.2,21.2,7,1018.5,67,0,14.5,7.8,14.8,,,,,
9,19.2,29,8.6,1013.0,47,0,13.5,13.5,27.8,,,,,
10,14.9,19.1,11,1008.7,72,2.03,13.8,15.9,33.5,,,,,
11,12.2,15.5,10,1013.1,81,5.08,9.3,12,25.9,,,,,
12,14.6,20.7,9,1016.4,75,2.03,14,7,18.3,,,,,
13,16.9,25,8,1015.0,58,0,14.5,8.1,18.3,,,,,
14,21.2,30.5,14,1011.4,45,0,13.2,15.2,33.5,,,,,
15,20.4,28,10.8,1012.8,55,0,14.6,10.7,22.2,,,,,
16,26,34,17,1012.5,26,0,11.9,14.3,25.9,,,,,
17,25.7,36.2,19,1010.5,35,0,10.5,10,22.2,,,,,
18,20.4,27,15,1009.7,69,0,11.9,14.1,29.4,,,,,
19,17.7,24.4,14,1008.4,83,0,12.9,14.8,25.9,,,,,
20,16.9,21,14,1010.5,77,0,11.9,21.1,33.5,,,,,
21,17.1,22,12.5,1012.2,69,0,10.8,14.1,22.2,,,,,
22,16.7,23.4,12.3,1014.8,67,0,14.2,11.1,22.2,,,,,
23,16.3,25.4,10,1016.9,74,25.91,16.1,6.5,37,81.3,,,,
24,14.8,23.7,10,1018.9,80,2.03,14,8.7,22.2,,,,,
25,16.9,23,10.5,1017.8,65,0,13.5,11.9,22.2,,,,,
26,15.9,23.2,10,1017.7,71,0,15,9.4,25.9,,,,,
27,16.7,24.6,10.6,1022.0,72,0,13.5,6.9,14.8,,,,,
28,19.9,28.2,11.3,1023.7,54,0,13.8,9.6,22.2,,,,,
29,21.7,29.5,14.5,1020.1,45,0,14,8.5,18.3,,,,,
30,23.1,32,12.3,1015.5,41,0,13.8,10.4,22.2,,,,,
31,22.8,32,13.2,1012.6,44,0,15.9,10.7,18.3,,,,,
