Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.1,27.2,22,1013.6,93,3.05,11.6,5.4,22.2,,,,,
2,21.6,24,18.6,1013.6,80,18.03,12.1,2.6,9.4,,,,,
3,22.1,24.5,19,1011.7,85,0,13,0,,,,,,
4,24.8,28.6,20.5,1009.4,88,0,10.3,5,14.8,,,,,
5,27.3,31.5,23,1008.7,85,2.03,12.7,7.4,14.8,,,,,
6,27.4,31.5,21.4,1009,83,0,10.8,6.1,22.2,,,,,
7,28.5,32.5,22.5,1007.5,79,1.02,13,15.7,25.9,,,,,
8,28.3,31.3,22.8,1009.5,78,0,13.4,12.8,25.9,,,,,
9,24.8,27.5,23,,89,0,11.3,9.3,18.3,,,,,
10,23.7,27.4,20.8,1017,89,7.87,11.7,5.4,11.1,,,,,
11,25.4,30,20,,83,0,12.2,4.1,11.1,,,,,
12,25.9,30,21.2,,85,0,13,5.6,14.8,,,,,
13,25.8,29,21,,85,0,12.6,5.2,18.3,,,,,
14,21.4,26.6,18,1016.4,98,13.97,8.9,7.6,25.9,,,,,
15,22.1,27,17,1018.4,80,0,13,8.3,18.3,,,,,
16,23.1,26.2,17.4,,84,0,12.2,0,,,,,,
17,25.8,30,18.5,1018.8,78,0,13.7,5,11.1,,,,,
18,25.1,29.3,17.4,1019.9,77,0,13,5.9,18.3,,,,,
19,24.4,28.6,19.2,1021.2,73,0,13,9.1,22.2,,,,,
20,22.5,26.5,17,1017.4,78,0,13,3.5,11.1,,,,,
21,23,28.2,16.3,1015.2,80,0,13,0,,,,,,
22,25.4,30.3,18,1012.9,75,0,13,5,11.1,,,,,
23,26,31,17.5,,78,0,12.6,5.6,18.3,,,,,
24,26.9,31.3,19,1013.3,76,0,11.6,2.2,9.4,,,,,
25,26.6,30.5,20.3,1011.7,82,0,13,8.3,18.3,,,,,
26,26.3,30,22.8,1011.1,84,1.02,10.6,6.1,14.8,,,,,
27,25.4,30.5,20,1013.5,89,8.13,13,4.3,25.9,,,,,
28,14.4,15,14,1023.4,99,7.87,2.9,5.6,9.4,,,,,
29,19.6,24,14.5,1021.9,70,6.1,13,5.2,11.1,,,,,
30,20.1,25.4,14.5,1017.5,74,0,13.4,0,,,,,,
