Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,27.9,24.4,1010.2,87,24.89,32.8,16.1,27.8,,,,,
2,25.8,27.5,24.4,1009.5,86,3.05,28.6,30.7,46.5,,,,,
3,24.1,26.6,21,1012.4,78,0,34.9,6.5,13,,,,,
4,25.7,28.4,23.2,1014,67,0,45.1,5.2,7.6,,,,,
5,25.2,26.4,24.3,1013.2,76,0,40.1,6.7,9.4,,,,,
6,25.8,27.5,24.6,1011,79,0,34.9,9.4,13,,,,,
7,24.8,26.8,23.4,1010.2,78,0,29.9,7.8,13,,,,,
8,24.1,26.5,21.6,1010.7,66,0,37.2,4.3,11.1,,,,,
9,24.5,25.5,23.5,1011.3,72,0,40.1,3.1,7.6,,,,,
10,24.5,25.4,23.9,1011.5,75,0,34.9,8.5,9.4,,,,,
11,25.4,26.1,24.9,1012.5,73,0,37.2,6.1,9.4,,,,,
12,25.8,27.6,24.4,1014.2,81,4.06,32.8,8.5,13,,,,,
13,24,26.8,22.9,1015.5,71,2.03,34.9,12,18.3,,,,,
14,23.7,25.3,22.4,1014.9,64,0,40.1,6.1,13,,,,,
15,23.2,25,21.1,1014.9,68,3.05,34.9,4.4,9.4,,,,,
16,23.9,25.9,22.6,1016,67,0,34.9,3.3,9.4,,,,,
17,24,27.4,22.2,1015.7,65,0,34.9,5.4,9.4,,,,,
18,24.3,26.3,22.4,1015.7,69,0,38,7,13,,,,,
19,23.7,25.3,22.2,1015.8,71,1.02,38.8,8.1,13,,,,,
20,23.7,26.2,19.7,1015.5,70,0,41.4,4.3,9.4,,,,,
21,21.6,26,18,1014.4,75,0,37.2,1.9,9.4,,,,,
22,22.8,26.4,19.6,1013.6,79,0,40.1,0.9,5.4,,,,,
23,25,27.5,23.4,1012.5,72,0,34.9,3.3,7.6,,,,,
24,27.1,29.9,25.9,1011.7,79,0,37.2,4.1,7.6,,,,,
25,23.6,26.4,21.6,1013.2,87,1.02,31.2,7.2,13,,,,,
26,23.9,26,22.8,1015.6,77,0,34.9,7.4,13,,,,,
27,24.8,26.7,23.5,1015.7,83,0,40.1,5.2,9.4,,,,,
28,25.3,28.1,22.9,1013.5,85,2.03,43.9,3,7.6,,,,,
29,24,26.2,22.8,1013,73,0,37.2,9.6,13,,,,,
30,24.1,24.4,23.8,1013,80,0.51,31.2,9.8,14.8,,,,,
31,24.9,25.9,24,1012.3,88,12.95,18,23,37,,,,,
