Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.5,18,10,1011.3,29,0,13.7,23.7,33.5,,,,,
2,6.3,12,-1,1028.5,43,0,13.8,8.9,27.8,,,,,
3,5.9,15,-3,1028.5,50,0,20,5.2,7.6,,,,,
4,8.7,19,1,1024,61,0,17.7,7.6,25.9,,,,,
5,12.1,21,4,1015.4,63,0,16.9,16.5,29.4,,,,,
6,13,23,8,1009.6,75,,11.1,8.3,33.5,,,,,
7,14.6,19,10,1013.6,73,7.87,15.8,5,18.3,,,,,
8,9.4,11,6,1018.3,81,10.92,17.9,8.3,11.1,,,,,
9,14.8,20,10,1018.1,62,0,17.5,8.9,27.8,,,,,
10,14,24,7,1017.1,63,0,19,7.8,27.8,,,,,
11,20.7,26,12,1011.9,41,0,16.7,31.5,44.6,,,,,
12,17.3,23,13,1007.9,48,0,14.8,27.6,40.7,,,,,
13,16.9,21,12,1006.3,57,1.02,14.6,14.6,37,,,,,
14,13.3,20,6,1016.3,47,0,19.8,16.3,40.7,,,,,
15,16.7,24,11,1012,54,0,16.3,35.2,55.4,,,,,
16,20.5,28,11,1005.5,46,0,11.4,28.2,55.4,,,,,
17,18.7,21,14,1005.9,46,0,11.7,27.2,48.2,,,,,
18,15.1,17,12,1018.7,30,0,15,19.6,33.5,,,,,
19,12.4,22,8,1013.6,55,5.08,19.3,9.3,18.3,,,,,
20,14.7,24,7,1012.7,41,0,18.5,11.7,29.4,,,,,
21,16.6,25,10,1013.9,59,0,15.9,22,40.7,,,,,
22,18.4,26,13,1015.8,77,0,17.9,22.4,37,,,,,
23,23.9,30,20,1012.6,77,4.06,10.1,7.6,37,,,,,
24,18.9,25,15,1014.3,90,35.05,13.4,16.5,33.5,,,,,
25,17.9,20,16,1007.8,95,23.88,6.6,2,25.9,,,,,
26,15.2,22,8,1015.2,68,49.02,15,24.8,37,,,,,
27,14.6,22,7,1021.5,58,0,19.6,4.3,18.3,,,,,
28,15.6,21,7,1025.9,67,0,20.4,11.7,35.2,,,,,
29,15.6,31,9,1018.9,64,0,18.5,24.8,94.6,,,,,
30,16.6,26,14,1011.9,69,0,14.5,18,,,,,,
