Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.1,38.5,23.6,1008.7,61,0,10,2.2,7.6,,,,,
2,29.7,36.5,25.2,1009.7,70,0,10,5.7,14.8,,,,,
3,29.8,36.6,24.9,1010.1,69,0,10,4.3,18.3,,,,,
4,30.6,39.5,22.5,1008.9,55,0,10,8.1,11.1,,,,,
5,30.1,37.1,24.3,1008.7,66,0,10,8.5,14.8,,,,,
6,30.5,37.2,25.1,1008.4,66,0,10,9.4,18.3,,,,,
7,31.1,37.1,25.6,1007.8,63,0,10,8.7,14.8,,,,,
8,29.1,34.9,25.7,1007.6,74,0,10,3.7,7.6,,,,,
9,27.5,35.2,21.7,1007.9,64,3.05,10,12.4,37,,,,,
10,29.7,36,25.3,1008.9,67,0,10,8,18.3,,,,,
11,26.9,34.1,23.3,1008.8,76,24.89,9.5,4.3,14.8,,,,,
12,27.6,33,21.8,1008.3,74,0,10,6.9,11.1,,,,,
13,29.3,36.5,24.5,1008.2,72,4.06,10,2.6,7.6,,,,,
14,25.9,31,22.3,1009,80,0,8.5,6.3,22.2,,,,,
15,27.9,33.7,23.2,1007.7,75,0,10,5.4,11.1,,,,,
16,29.4,35.3,23,1007.4,74,0,10,2,7.6,,,,,
17,29.3,35.8,25.5,1008.4,74,0,10,9.6,18.3,,,,,
18,27.4,34.1,22.3,1008.7,77,9.91,10,6.3,14.8,,,,,
19,28.5,34.1,24,1009.7,77,0,10,4.8,14.8,,,,,
20,28.6,34.5,23.9,1009.4,74,0,10,7.4,14.8,,,,,
21,29.3,36,25.1,1009.3,72,0,10,9.6,18.3,,,,,
22,27.4,32.5,23,1009.9,77,16,10,7.4,14.8,,,,,
23,27.3,32.5,24.3,1011.4,79,0,10,6.1,18.3,,,,,
24,29.2,35.6,24.2,1011.4,70,0,10,6.9,11.1,,,,,
25,28.3,34.8,23.6,1011,75,34.04,9.7,9.1,22.2,,,,,
26,27.1,31,23.6,1011.5,81,0,10,6.3,14.8,,,,,
27,26.9,31.9,24,1011.2,81,0,10,11.1,22.2,,,,,
28,25.6,32.3,23.8,1012.3,86,3.05,9.2,1.7,7.6,,,,,
29,27.1,33.5,21.8,1011.4,75,0,9.7,5.2,18.3,,,,,
30,26.6,32,22.5,1012,82,16,8.9,4.8,11.1,,,,,
31,26.7,31.5,23,1011.9,79,0.51,10,4.4,11.1,,,,,
