Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,29.8,32.8,26.4,1001.5,83,0,5.3,3.9,5.4,,,,,
3,27.6,29.2,26.5,1001.5,94,13.97,4.8,4.1,5.4,,,,,
4,27.6,28.8,26.1,1001,93,18.03,5.3,5.7,7.6,,,,,
5,29.8,32.5,26.7,1000.5,83,0,5.6,2.8,5.4,,,,,
6,29.6,34.2,26.6,999.8,84,0,5.3,0.6,3.5,,,,,
7,31.1,34.2,27.1,999.1,76,0,5.8,4.3,5.4,,,,,
8,,,,,,,,,,,,,,
9,28.2,30.5,27.4,1000.8,89,12.95,5,5.7,7.6,,,,,
10,29.3,32.7,27.2,1000,84,12.95,5.1,4.4,5.4,,,,,
11,30.1,34,26.1,998.4,82,7.11,5.3,3.3,7.6,,,,,
12,29.3,33.7,26.6,998.7,84,9.91,5.1,2.8,5.4,,,,,
13,30.7,33.8,27.4,998.8,78,1.02,5.5,5.4,11.1,,,,,
14,30.2,36.2,26.8,998,78,0,5.3,3.5,5.4,,,,,
15,30.1,34.2,27.1,997.8,80,9.91,5.5,4.6,7.6,,,,,
16,29.7,33.2,26.1,998.8,81,11.94,5.8,4.1,9.4,,,,,
17,28.8,31,26.6,999.5,88,8.89,5.1,2.4,11.1,,,,,
18,31.1,35,27,998.5,79,0,5.3,3.7,7.6,,,,,
19,32.3,37.2,27.1,997.4,80,0,5.5,3,7.6,,,,,
20,30.7,36.4,25.9,997.6,74,0,5.6,5.2,9.4,,,,,
21,28.9,30.5,26.6,998.5,86,7.11,5.3,5.6,11.1,,,,,
22,29.8,34.4,26.5,999.5,85,16,5.1,5,11.1,,,,,
23,28.7,33.4,26.2,1001.2,90,70.1,5,3,9.4,,,,,
24,27.5,29.6,26.5,1002.3,97,53.09,4.7,0.6,3.5,,,,,
25,27.6,31,26.2,1002.2,94,22.1,5,3,7.6,,,,,
26,26.9,30.4,25.2,1000.8,97,87.12,5.1,2.8,5.4,,,,,
27,28.3,31.2,26.1,1000.7,91,19.05,5.3,2.2,7.6,,,,,
28,27.9,30.2,26.7,1001.6,94,18.03,5.1,2.6,7.6,,,,,
29,29.3,35.6,25.8,1000.9,84,0,5.1,3.9,7.6,,,,,
30,28.7,32.2,26.8,999.3,87,18.03,5.3,3.3,5.4,,,,,
31,29.1,33.4,26.1,999,83,22.1,5.1,3.9,7.6,,,,,
