Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.1,14,3.1,1025.5,60,0,17.2,5.6,9.4,,,,,
2,7.3,16.2,-1.7,1027.1,54,0,18.5,0.6,3.5,,,,,
3,7.7,16.2,-2.7,1029.5,50,0,15.3,9.1,33.5,,,,,
4,8.6,19.6,-3.3,1025.4,50,0,16.4,11.7,33.5,,,,,
5,8.5,16,-0.5,1021.2,77,0,7.2,16.1,33.5,,,,,
6,11.8,17.5,5.2,1016.6,79,0,8.4,19.3,33.5,,,,,
7,12.9,16.3,10.8,1013.9,87,0,6.1,10.9,24.1,,,,,
8,9.1,16.3,5.1,1021.6,78,0.51,10.6,20.4,35.2,,,,,
9,5.1,13.2,-1.3,1031.9,74,0,20,12.4,14.8,,,,,
10,4.8,10.6,-1.5,1028.5,76,0,15,23.2,55.4,,,,,
11,9.5,15,3.9,1020,70,0,11.1,27.8,44.3,,,,,
12,9.2,18.6,-0.5,1016.8,68,0,10.5,16.1,33.5,,,,,
13,15.4,21.9,9.2,1010,70,0,8,8.7,24.1,,,,,
14,12.6,22,6.9,1007.9,86,0,2.6,5.2,24.1,,,,,
15,12.2,18.2,4,1016.3,48,0,16.7,46.3,118.3,,,,,
16,12.8,19,6,1023,40,0,17.5,6.5,9.4,,,,,
17,13.2,20.8,3,1020.2,44,0,10.6,25.2,55.4,,,,,
18,13.6,22.6,3.1,1013.9,58,0,10.9,20.4,24.1,,,,,
19,15.6,23.1,9.8,1010,74,0,3.9,14.6,44.3,,,,,
20,13.4,20,4.5,1017.9,43,0,23.3,3.9,9.4,,,,,
21,13.9,21.2,5.3,1018.9,44,0,18,7,14.8,,,,,
22,14.8,26.9,5.1,1009.8,61,0,17.2,18.5,44.3,,,,,
23,17.8,28.2,8.4,1000.2,69,0,5,5.7,33.5,,,,,
24,13.9,29,9.2,1010,33,0,11.3,20.4,55.4,,,,,
25,9.1,19.3,3.8,1018.1,36,0,13,12.6,24.1,,,,,
26,6.7,15.3,-4.5,1021.5,28,0,20,4.3,9.4,,,,,
27,6.6,18.2,-3.8,1019.2,37,0,12.2,6.1,14.8,,,,,
28,9.4,19.6,1.2,1018.7,43,0,12.1,31.7,68.3,,,,,
29,10.1,18.8,2.8,1012.5,52,0,10.1,14.3,24.1,,,,,
30,12.2,22.4,-0.2,1012.7,48,0,7.6,11.1,24.1,,,,,
31,13.1,23.3,11.2,1016.1,57,0,11.4,20.4,44.3,,,,,
