Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.6,36.5,23,1011.5,61,0,13.5,9.1,14.8,,,,,
2,30,37,24,1011,67,4.06,13.5,4.3,11.1,,,,,
3,30.3,36.9,23,1010.6,60,0,15,10,14.8,,,,,
4,29.8,37,24.1,1010,67,0.25,13.5,9.6,14.8,,,,,
5,30.8,37.7,22.5,1009.5,56,0,14.2,8.1,11.1,,,,,
6,28.4,36.2,23.1,1010.4,69,3.05,13.5,7.4,11.1,,,,,
7,27.8,35.9,19.6,1011.2,72,7.11,13.5,9.1,14.8,,,,,
8,28.7,34.9,24.2,1010.2,71,0,13.5,12.8,18.3,,,,,
9,29.7,36,23.2,1009.9,63,0,15,,,,,,,
10,30.4,38.6,23.7,1008.7,59,0,14.3,8,14.8,,,,,
11,29.6,37.1,24.6,1008.2,60,0,13.5,10.6,14.8,,,,,
12,29.4,35.9,22,1008.4,60,1.02,15,9.3,14.8,,,,,
13,30.8,36.5,23.3,1008,56,0,12.9,11.1,18.3,,,,,
14,27.6,34.7,22.5,1008.9,63,0,13.4,11.7,18.3,,,,,
15,,,,,,,,,,,,,,
16,29.9,38,24.6,1009.3,62,2.03,13.5,6.9,14.8,,,,,
17,27.7,33.5,23.6,1009.8,75,4.06,13,6.7,14.8,,,,,
18,32.3,35.9,28,,49,0,15,13,22.2,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,27.1,35,23.5,1008.9,75,4.06,15,12.6,22.2,,,,,
22,27.2,34,22.2,1010.1,70,0,13.5,6.5,7.6,,,,,
23,28.6,35.5,24.7,1010.6,66,0,13.4,8.7,22.2,,,,,
24,28.4,37,24,1010.1,70,0.25,13.5,6.9,18.3,,,,,
25,27.8,35.5,21.9,1009.3,68,0,13.5,6.3,14.8,,,,,
26,31.2,38,25,1007.5,55,0,13.4,7.4,11.1,,,,,
27,29.9,38.6,22.1,1007.6,46,0,13.4,6.1,14.8,,,,,
28,29.2,37,22.3,1008.9,52,0,13.5,9.1,14.8,,,,,
29,29.7,37.6,22.9,1007.7,44,0,13.5,4.3,11.1,,,,,
30,29.6,37.4,23.9,1007.4,53,0,13.5,8,14.8,,,,,
31,26.8,34.6,23.6,1008.7,76,20.07,14,5.9,18.3,,,,,
