Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.7,25.6,14.4,1016.5,60,0.76,16.1,11.1,18.3,,,,,
2,19.5,26.7,14.4,1014.9,57,0.51,16.1,3.3,16.5,,,,,
3,21,28.3,12.2,1016.1,42,0,16.1,7.8,22.2,29.4,,,,
4,22.3,33.3,12.2,1018.6,47,0,16.1,2.4,9.4,,,,,
5,24,33.9,12.8,1017.1,52,0,15.8,4.3,14.8,,,,,
6,23.3,26.7,20.6,1015.2,49,0,16.1,3.7,7.6,,,,,
7,23.3,32.2,13.9,1017.6,55,0,13.4,5.2,14.8,,,,,
8,23.8,33.3,13.9,1019.4,61,0.25,12.7,4.8,16.5,,,,,
9,25.9,33.3,16.1,1018.8,71,0,13,6.9,18.3,33.5,,,,
10,24.8,31.1,22.8,1017.5,79,0,13,5.7,13,25.9,,,,
11,26.7,32.8,23,1017.8,70,9.4,9.7,6.9,16.5,,,,,
12,25.3,33.3,22,1019.4,72,0,11.9,5,20.6,44.6,,,,
13,25.6,33.3,19.4,1018.2,64,5.33,13.7,5.2,14.8,,,,,
14,23.3,33.3,19.4,1016.8,81,0,10,4.4,33.5,48.2,,,,
15,18.9,22.2,14,1016.7,67,71.37,13.7,17,29.4,46.5,,,,
16,18.2,26.7,10,1020.1,54,0,16.1,10,25.9,40.7,,,,
17,21.1,30.6,10,1020.6,54,0,16.1,5,14.8,,,,,
18,23.6,31.7,13.3,1020.9,53,0,15.3,3.7,11.1,,,,,
19,24.2,32.8,15,1021.3,55,0,14.5,2.6,7.6,,,,,
20,24.9,32.8,16.7,1021.9,56,0,14.5,2.6,9.4,,,,,
21,26.5,33.9,16.7,1021.4,58,0,13.7,3.7,11.1,,,,,
22,26.3,34.4,17.8,1020.1,55,0,15.6,5.2,11.1,25.9,,,,
23,27.3,35,17.8,1018.7,56,0,15.8,5.7,14.8,,,,,
24,27.7,35.6,20,1018,58,0,16.1,2.8,7.6,,,,,
25,28.4,36.7,21.1,1017.8,55,0,14.5,2.8,14.8,27.8,,,,
26,26,36.7,20.6,1019.8,66,0,15.9,4.4,16.5,,,,,
27,26.1,35,20.6,1018.8,72,0.25,11.7,5,13,,,,,
28,26.6,33.9,21.7,1015.9,65,0,14,5.6,18.3,29.4,,,,
29,23.2,25,22,1015.6,84,14.22,15.4,5.4,13,,,,,
30,24.7,31.7,21.7,1015.5,77,10.92,16.1,5,16.5,33.5,,,,
31,26.1,32.8,21.7,1016.4,71,0.76,16.1,6.7,14.8,,,,,
