Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-11.3,-8,-13,,96,0,2.7,2.8,7.6,,,,,
2,,,,,,,,,,,,,,
3,-10.3,-9,-12,,44,0,20,9.3,25.9,,,,,
4,-12.8,-8,-15,,47,0,20,20.9,29.4,,,,,
5,-12,-10,-15,,37,0,20,20,44.6,,,,,
6,-7.5,-5,-13,,37,0,20,2,7.6,,,,,
7,-3,1,-6,,51,0,20,1.9,7.6,,,,,
8,-7.2,3,-9,,52,0,18.5,10,22.2,,,,,
9,-5.8,-3,-7,,28,0,20,18.5,33.5,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,-8,,,,48,0,20,12,18.3,,,,,
13,-7.3,1,-9,,31,0,20,14.1,18.3,,,,,
14,-5.7,-2,-8,,34,0,20,8.3,18.3,,,,,
15,-3,0,-7,,28,0,20,10.6,18.3,,,,,
16,-3.4,-2,-5,,32,0,20,17,33.5,,,,,
17,1.2,3,-3,,34,0,20,8.9,14.8,,,,,
18,-2,4,-5,,32,0,20,14.8,22.2,,,,,
19,-6.2,-5,-8,,45,0,20,23.5,29.4,,,,,
20,-6,-5,-8,,35,0,18,15.6,18.3,,,,,
21,-5.2,-1,-8,,33,0,20,10.6,22.2,,,,,
22,,,,,,,,,,,,,,
23,-8.4,-4,-11,,52,0,15,22.2,25.9,,,,,
24,-4,0,-12,,28,0,20,11.1,22.2,,,,,
25,-3.6,-1,-6,,42,,15.1,8.9,25.9,,,,,
26,-11.8,-7,-13,,65,,4.5,34.8,59.4,,,,,
27,-12.7,-7,-15,,39,0,18.5,18.5,25.9,,,,,
28,-8.8,-7,-15,,30,0,20,3.7,11.1,,,,,
