Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.5,26.2,25.2,1011.2,89,2.79,20,25.2,28.7,,,,,
2,27.2,29.6,25.4,1012.1,83,0.76,20,20.7,21.7,,,,,
3,26.2,27.6,25.9,1012,88,2.29,20,19.8,21.7,,,,,
4,27.7,31.2,25.8,1010.9,81,2.03,17.5,17,18,,,,,
5,28.2,32.4,26.1,1010.6,80,0.51,20,13.5,18,,,,,
6,28.2,31.9,26.4,1010.2,79,0,20,12.6,14.4,,,,,
7,27.6,31.4,26,1011.9,78,0,20,18.9,21.7,,,,,
8,27.4,30.2,25.7,1012.5,77,0,20,22.4,28.7,,,,,
9,27.3,29.9,25.7,1012.6,79,4.57,20,18.9,25.2,,,,,
10,26.4,29.2,25.7,1011.8,83,1.02,20,21.7,25.2,,,,,
11,27.3,29.4,26.4,1011.5,75,0,20,19.8,21.7,,,,,
12,27.2,28.9,26.3,1011.6,78,0,20,14.4,14.4,,,,,
13,27.3,31,25.7,1012.6,80,0.51,20,17,21.7,,,,,
14,25.2,27.2,24,1013.3,89,9.14,17.5,18.9,21.7,,,,,
15,25.2,26.4,24.5,1013.2,91,7.87,12.6,19.8,25.2,,,,,
16,26.1,27.4,24.6,1012.8,80,2.03,17.5,20.7,25.2,,,,,
17,26.4,29,24.9,1012.8,75,0,20,19.8,25.2,,,,,
18,26.5,29.2,24.8,1012.6,75,0.51,20,14.4,18,,,,,
19,24.9,26.8,23.7,1013.2,86,9.4,20,19.8,21.7,,,,,
20,25,25.4,23,1014.3,86,18.8,15,11.7,14.4,,,,,
21,26.1,27.5,25.2,1015.6,78,0,20,12.6,14.4,,,,,
22,25.8,28.2,23.9,1015.8,68,0,20,14.4,18,,,,,
23,25.8,29.2,23.5,1013.6,65,0,20,14.4,18,,,,,
24,26.1,29.7,23.7,1014.5,76,0,20,7.2,10.7,,,,,
25,27.3,31.2,24.8,1014.2,81,0,20,8.1,10.7,,,,,
26,27.4,31.4,25.4,1013.5,78,0,20,16.1,18,,,,,
27,27,30.9,25.2,1012.1,75,0,20,16.1,18,,,,,
28,26.2,29,25,1012,76,0,17.5,18.9,25.2,,,,,
29,26.7,30.2,25,1012.7,75,0,20,12.6,14.4,,,,,
30,26.5,29.9,24.8,1014.3,70,0,20,13.5,18,,,,,
31,26.8,29.8,25.1,1014.4,75,0,20,19.8,21.7,,,,,
