Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.9,22,18,1013.9,98,,10.9,12,20.2,,,,,
2,,,,,,,,,,,,,,
3,26.3,28,23,1011.8,68,0,15,4.8,10.7,,,,,
4,23.3,26,17,1016.2,83,0,14.5,10.2,20.2,,,,,
5,,,,,,,,,,,,,,
6,21.2,24,13,1013.3,79,0,14.5,11.3,24.1,,,,,
7,21.2,26,15,1013.3,78,0,14.8,14.6,25.9,,,,,
8,20.3,24,14,1015.4,76,0,15,19.4,29.4,,,,,
9,17.3,23,11,1016.9,82,0,15,7.8,14.8,,,,,
10,18.8,24,10,1019.3,73,0,14.2,7,14.8,,,,,
11,21.8,25,12,1019.5,72,0,14.6,22.6,27.8,,,,,
12,22.9,26,15,1015.6,69,0,14,33.9,48.2,,,,,
13,21.4,26,15,1013.4,77,0,15,4.4,20.2,,,,,
14,18.8,21,17,1012.7,89,,14,0,,,,,,
15,20.9,24,13,1016.7,79,0,15,25.4,34.8,,,,,
16,21.1,24,15,1016.7,82,0,15,36.7,44.3,,,,,
17,,,,,,,,,,,,,,
18,21.9,26,19,1011.7,90,,12.7,5.4,20.2,,,,,
19,21.7,24,18,1013.1,87,,15,15.7,27.8,,,,,
20,21.4,25,16,1014.7,79,0,12.4,0.4,5.4,,,,,
21,22.7,24,20,1013.9,77,,15,6.7,20.2,,,,,
22,22.5,27,18,1013.2,83,0,11.3,9.6,20.2,,,,,
23,25,28,15,1010.8,66,0,15.6,25.6,48.2,,,,,
24,24.8,29,16,1009.7,66,,14.3,18.9,29.4,,,,,
25,21,26,16,1012.8,90,,14.5,14.6,25.9,,,,,
26,18.6,21,16,1019.8,64,,14.2,23.9,38.9,,,,,
27,17.3,22,6,1017,63,0,15.9,7.4,24.1,,,,,
28,19.6,25,9,1011.9,76,0,15,17.2,29.4,,,,,
29,21.1,26,11,1010.9,73,,15,16.9,38.9,,,,,
30,20.8,26,9,1012.7,70,0,13.5,6.5,20.2,,,,,
31,17.5,20,16,1015.5,93,,10.6,18.1,44.3,,,,,
