Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.2,29.2,14.7,1017.7,61,0,8.5,8.1,14.4,,,,,
2,19.9,26.1,14.6,1016.8,69,0,14.3,11.1,18,18.3,,,,
3,20.3,27.8,12.9,1016.3,61,0,16.3,10.6,18,18.3,,,,
4,20.6,26.7,15.1,1015.9,62,0,22.7,14.1,25.2,,,,,
5,20.4,28.7,13.9,1018.5,60,0,24.3,12.6,25.2,,,,,
6,23.8,32.5,15.8,1019.8,47,0.76,,10.4,14.4,16.5,,,,
7,27.4,34.7,20.5,1017.8,38,0,24.9,9.6,21.7,,,,,
8,28.6,35.8,21,1015.1,36,0,24.9,10.6,21.7,,,,,
9,29.7,37.3,19.1,1016.5,29,0,22.2,7.4,14.4,14.8,,,,
10,30.4,36.8,23.3,1018.5,31,0,15,6.9,10.7,14.8,,,,
11,31.1,38.4,23.1,1018.5,31,0,24.6,10.4,21.7,24.1,,,,
12,29.8,37.5,22.5,1015.5,34,0,17.1,11.1,18,24.1,,,,
13,29.2,37,24.3,1014.5,40,0.25,14.5,10.9,25.2,27.8,,,,
14,28.7,36,22.1,1015.1,43,0.76,22.5,15,46.9,,,,,
15,29.1,35.9,21.5,1015.7,42,21.08,24.6,7.8,10.7,13,,,,
16,31.2,38,23.7,1015.6,35,0,20,8,14.4,14.8,,,,
17,30.4,37.3,22.2,1015.8,38,0,15.9,9.6,21.7,,,,,
18,24.4,28.9,20.4,1016.4,58,0.76,13.2,9.1,18,20.6,,,,
19,23.1,30.1,18.2,1015.3,62,0.76,14.3,8.9,14.4,,,,,
20,26.5,32.9,15.1,1017.8,46,0,20.6,8.7,18,,,,,
21,24.9,31.8,18.6,1018.5,50,0,16.6,11.5,18,20.6,,,,
22,24,33.4,14.5,1019.3,42,0,29.3,10,21.7,,,,,
23,26.5,34.7,17.4,1016.3,48,0,29.3,9.6,21.7,,,,,
24,24,32.8,15.5,1015.8,57,0,18.2,10.4,18,,,,,
25,24.9,33.6,16.4,1015.5,47,0,23,9.3,18,,,,,
26,23.9,32.1,15.7,1014.8,50,0,28.2,10.9,25.2,,,,,
27,22.1,28.6,16.7,1016.6,59,0,14.8,15.6,25.2,,,,,
28,24.8,33.3,16.8,1014.5,50,0,22.9,9.6,21.7,,,,,
29,27,35,19.2,1011.9,43,0,24.6,9.6,21.7,,,,,
30,26.1,34.5,16.6,1014.3,49,0,29.6,12.2,21.7,,,,,
31,24.8,32.2,18.7,1017.3,51,0,29,13,21.7,,,,,
