Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,25.2,29.5,22.4,1013.5,84,0,8.5,18.5,25.2,,,,,
11,,,,,,,,,,,,,,
12,24.1,25.9,22.3,1011.6,72,1.78,8.5,20.4,21.7,,,,,
13,24.2,31.6,21.6,1010.6,80,0,8,19.1,39.6,,,,,
14,21.9,31.6,20.3,1014.4,73,0,7.6,25.7,28.7,,,,,
15,24,26.1,20.3,1015.1,75,0,9.2,20.2,28.7,,,,,
16,24.3,26.9,22,1014.5,76,0,7.6,20,43.2,,,,,
17,21.2,26.9,20,1015.5,82,5.33,5.3,20.7,25.2,,,,,
18,,,,,,,,,,,,,,
19,22.2,23.5,19.8,1018.9,61,0,10.3,21.7,21.7,,,,,
20,24.4,26.5,21,1017.9,71,0,9.7,22.2,25.2,,,,,
21,25,26.7,23.3,1016.7,77,0,8.5,25.2,28.7,,,,,
22,24.9,26.8,23.5,1013.6,80,0,8.4,29.3,35.9,,,,,
23,,,,,,,,,,,,,,
24,25.5,31,22.7,1010.4,83,0.76,8.7,12.4,14.4,,,,,
25,24.4,28.8,22.7,1011.4,80,13.72,8.4,25.2,53.9,,,,,
26,20.8,28.2,20,1015.4,61,3.05,6.8,26.1,32.4,,,,,
27,24,27.2,20,1013.6,71,0,8.7,14.8,25.2,,,,,
28,22.6,27.2,20.2,1014.4,71,0.51,8.5,20.7,39.6,,,,,
