Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22,24,21,1018.7,70,0,38,13.1,18.3,,,,,
2,22.8,25,21,1015.5,81,0,46.2,0.7,1.9,,,,,
3,22.6,25,21,1015.9,82,1.02,34.9,8.5,18.3,,,,,
4,22.4,24,21,1015.7,90,0,32,10.4,14.8,,,,,
5,22.7,24,22,1015.1,92,13.97,34.9,4.4,16.5,,,,,
6,22.6,28,21,1015.7,82,1.02,38.8,23.2,27.8,,,,,
7,22.4,23,22,1015,82,3.05,41.4,13.5,18.3,,,,,
8,21.5,25,20,1015.6,75,0,45.1,22.6,27.8,,,,,
9,19.8,21,18,1017.2,68,0,41.4,22.8,29.4,,,,,
10,20.2,21,19,1017.2,71,0,45.7,34.6,40.7,,,,,
11,18.1,19,17,1016.4,91,2.03,22.5,30.7,40.7,,,,,
12,19.7,22,18,1017,83,41.91,24.3,30.6,37,,,,,
13,21.8,25,20,1018,77,3.05,46.8,26.5,33.5,,,,,
14,21.4,24,20,1019.2,72,1.02,50.1,22.8,31.7,,,,,
15,22.2,23,21,1018,81,0,45.7,21.5,25.9,,,,,
16,23.3,26,21,1014.6,84,0.51,50.1,5.7,13,,,,,
17,22.7,25,20,1014.4,79,0,50.1,10.2,18.3,,,,,
18,21.2,24,20,1017.3,80,0,50.1,25.6,29.4,,,,,
19,20.6,23,20,1019.9,70,0,42.5,25.2,40.7,,,,,
20,20.3,21,19,1019.1,80,0,31.2,32.2,37,,,,,
21,20.9,22,19,1017.9,78,0,50.1,25,33.5,,,,,
22,21.5,23,20,1015.5,79,0,40.1,24.4,31.7,,,,,
23,21.6,24,20,1015.3,77,6.1,50.1,26.5,40.7,,,,,
24,22.2,24,20,1016.6,77,0,50.1,20.7,22.2,,,,,
25,23.2,24,23,1017.4,72,1.02,50.1,18.9,20.6,,,,,
26,22.4,23,21,1017.9,67,0,50.1,18.1,22.2,,,,,
27,22.4,39,21,1017.1,74,0,38,13.7,18.3,,,,,
28,22.8,29,22,1015.9,69,0,50.1,12,18.3,,,,,
29,24.4,29,23,1015.7,78,1.02,50.1,7,9.4,,,,,
30,23.5,29,22,1016.2,86,1.02,34.9,8.5,9.4,,,,,
31,22,29,21,1015.8,92,3.05,29.9,12.6,20.6,,,,,
