Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.6,9.4,7.4,1024.9,92,0.25,2.4,5,13,,,,,
2,7.3,7.9,6.7,1030.8,78,0,6.6,10.9,13,,,,,
3,7.7,8.5,7,1031.5,75,0,8.5,10.2,14.8,,,,,
4,6.3,6.9,5.7,1030.8,77,0,8.2,12.4,20.6,,,,,
5,6.8,8,5.6,1033.6,73,0,10.1,13.1,18.3,,,,,
6,3.9,7.3,1.6,1038.8,85,0,9.8,8,14.8,,,,,
7,2.4,5.1,0.2,1037.2,82,0,7.6,2.4,7.6,,,,,
8,1.8,2.9,0.2,1033.8,85,0,5.5,3.9,7.6,,,,,
9,3,4.6,1.6,1034.1,82,0,4,7.8,11.1,,,,,
10,0.7,2.3,-0.9,1034.4,85,0,2.9,9.1,11.1,,,,,
11,-3.4,0.3,-5.3,1032.9,85,0,2.7,3,5.4,,,,,
12,-4.1,-2.1,-6,1036,92,0,0.3,0.2,1.9,,,,,
13,0.7,7.5,-5.1,1035.4,80,0,2.3,0,,,,,,
14,0.1,2.6,-2.1,1030.3,94,0.25,1.1,0.7,5.4,,,,,
15,5.8,8.1,1.3,1021.1,89,0,5.5,4.6,11.1,,,,,
16,7.4,10.2,3.5,1016.9,96,9.91,3.2,0.4,3.5,,,,,
17,10.3,11.2,8.3,1014.1,91,5.08,8.9,16.7,38.9,88.9,,,,
18,8.1,10.7,6.7,1016.4,74,2.03,18.5,18.1,31.3,57.6,,,,
19,10.2,12.2,5.8,1003.9,79,7.11,10.8,33.9,53.5,85.2,,,,
20,5.8,8.3,4,1008.1,67,0,23.2,21.1,40.7,64.8,,,,
21,10.6,11.7,6.3,1005.7,90,7.87,7.7,33,42.4,79.5,,,,
22,11.4,12.2,10.9,1012.4,89,1.52,9.5,28.5,38.9,75.9,,,,
23,10.4,13.3,5.7,1016.6,73,1.27,15.6,29.8,50,94.6,,,,
24,6.7,8.5,5.3,1038.9,68,0,27.7,8,14.8,,,,,
25,4.9,7.3,1.9,1042.4,79,0,24.3,6.5,16.5,,,,,
26,8.6,10.7,5.9,1033.1,88,0,14.6,14.3,25.9,53.5,,,,
27,7.3,8.7,5.6,1035,79,0,16.3,3,9.4,,,,,
28,6.3,7,5.1,1034.7,85,0,9.7,5.2,14.8,,,,,
29,7.6,8.5,6.2,1038.5,82,0,7.6,0.6,5.4,,,,,
30,7.3,7.8,6.7,1041.3,81,0,4.7,0.4,5.4,,,,,
31,7.7,8.5,6.5,1034,81,0,7.1,11.1,20.6,,,,,
