Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,33.1,23.7,1020.1,70,0,12.6,12.8,22.2,,,,,
2,31.4,32,31,,58,7.37,13.2,19.6,22.2,,,,,
3,29.2,33,24.5,1017.4,68,0.51,12.6,17,29.4,,,,,
4,29.4,32.8,25,1017.7,70,0.51,13.4,17.6,25.9,,,,,
5,30.1,34,27.6,1019.1,66,0,12.7,18.1,25.9,,,,,
6,29.8,34,27,1019.8,65,0,13,13.5,18.3,,,,,
7,30.1,34,27,1018.0,65,0,12.9,10,20.6,,,,,
8,29.4,33,26.3,1017.6,64,0,12.6,8.9,18.3,,,,,
9,29.9,33,27,,67,,11.3,18.3,29.4,,,,,
10,29.1,34,25,1020.6,71,40.89,11.3,12.6,18.3,,,,,
11,28.4,33.2,24.1,1019.4,73,9.65,12.2,10.9,29.4,,,,,
12,28.9,32.8,24.1,1018.4,68,46.23,12.2,12,22.2,,,,,
13,29.4,33,26.2,1017.3,67,1.02,12.7,8.3,18.3,,,,,
14,29.9,33.2,23.5,1016.8,63,1.02,12.6,6.9,18.3,,,,,
15,29.3,34,24.6,1016.7,71,1.52,12.1,7,20.6,,,,,
16,28.2,33.2,23.5,1016.4,75,3.05,12.1,8.3,29.4,,,,,
17,28.4,32,25.9,1016.7,70,0,12.1,12.8,22.2,,,,,
18,28.9,34.3,23.9,1016.7,72,0,12.4,9.6,20.6,,,,,
19,31.4,33.6,25.4,,60,0,12.2,17.4,22.2,,,,,
20,29.7,34.3,22.9,1017.0,67,0,12.2,11.7,24.1,,,,,
21,28.2,34.1,23.1,1016.6,77,53.34,11.6,8,16.5,,,,,
22,29.6,34,25.2,1014.4,69,14.48,12.2,6.7,14.8,,,,,
23,28.6,33,24.3,1013.0,70,0.25,12.6,5.7,16.5,,,,,
24,28.2,32.5,25,1015.4,73,0.51,12.1,13.7,27.8,,,,,
25,28.6,34,25,1017.7,71,0.25,11.9,8.9,18.3,,,,,
26,27.9,33.2,20.7,1017.7,77,0.76,12.2,10.6,22.2,,,,,
27,27.3,32.7,22.1,1017.4,79,44.2,10.9,14.8,22.2,,,,,
28,27.8,32,24,1016.0,77,1.27,12.9,9.8,25.9,,,,,
29,27.8,32,24,1013.8,75,2.29,12.1,11.1,25.9,44.3,,,,
30,28,32,25,1013.0,73,1.02,12.4,6.1,22.2,44.3,,,,
31,29.7,32.1,26.7,1015.5,70,4.83,12.2,11.3,22.2,,,,,
