Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.7,28,21,,70,,9.5,8,13,,,,,
2,24.2,26,20,,70,0,10,12.2,18.3,,,,,
3,27.2,30,21,,54,0,10,10.6,13,,,,,
4,25.4,29,20,,58,0,11.3,17.4,22.2,,,,,
5,28.5,32,23,,51,0,10,7.2,13,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,30.3,34,23,,40,0,,1.9,11.1,,,,,
9,28.9,33,22,,51,0,13.7,6.3,11.1,,,,,
10,22.6,27,19.5,,76,14.99,10,6.1,13,,,,,
11,23.8,28,17.5,,75,0,10.1,5.6,13,,,,,
12,22.5,26,19,,76,,8.9,9.1,11.1,,,,,
13,24.4,27,22,,77,0,10,8.9,13,,,,,
14,21.6,24,20,,90,,6.9,1.1,9.4,,,,,
15,24.6,28,18,,71,0,9.2,3.1,13,,,,,
16,27.3,30,21,,58,0,10.5,7,13,,,,,
17,27.4,31,20,,56,0,10.6,1.9,9.4,,,,,
18,25.8,29,21,,69,0,9.3,0,,,,,,
19,25.7,28,22,,67,0,12.2,12,13,,,,,
20,22.4,26,20,,79,,9.8,6.3,11.1,,,,,
21,25.3,30,21,,74,,8.9,0,,,,,,
22,25,28,21,,72,0,13,0,,,,,,
23,21.9,25,17,,75,72.9,8.9,0,,,,,,
24,26.5,30,17.2,,62,0,10,0,,,,,,
25,27.6,30,21,,60,0,10,1.9,9.4,,,,,
26,,,,,,,,,,,,,,
27,26.3,31,21,,63,0,10,3.5,9.4,,,,,
28,25,28,21,,70,0,10,2.8,11.1,,,,,
29,24.4,28,20,,70,0,10.1,3.9,11.1,,,,,
30,20.3,23,17.6,,88,,10,3.3,11.1,,,,,
31,24.3,29,20,,71,0,10,1.3,9.4,,,,,
