Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.8,-4,-5,1020,80,0.51,5.3,28.7,35.9,,,,,
2,-4.4,-4,-5,1022.1,82,0,4.3,26.3,32.4,,,,,
3,-6.3,-5,-8,1027.3,68,0.51,8,24.6,32.4,,,,,
4,-11.2,-9,-14,1035.2,69,0,9.5,15.9,21.7,,,,,
5,-8.2,-7,-10,1029.7,67,0.25,7.2,13.9,18,,,,,
6,-5.8,-4,-8,1023.6,88,0,3.7,10.2,14.4,,,,,
7,-6.3,-6,-7,1020.1,86,0,3.5,10.2,14.4,,,,,
8,-6.7,-6,-8,1015.7,86,2.03,3.4,14.8,21.7,,,,,
9,-9.2,-7,-13,1015.7,85,0.25,2.4,8.7,10.7,,,,,
10,-14.4,-11,-17,1018.7,86,0,2.4,3.1,3.5,,,,,
11,-13.1,-7,-21,1016.1,85,0,2.4,9.8,18,,,,,
12,-2.3,-1,-6,1005.7,92,3.05,3.4,21.1,25.2,,,,,
13,-1.4,0,-3,1001.8,91,1.02,1.8,13.3,21.7,,,,,
14,-1.3,0,-2,1008.7,92,0,3.2,11.3,14.4,,,,,
15,-8.8,-4,-11,1005.7,88,4.06,1.6,20.6,21.7,,,,,
16,-14.9,-10,-20,1005.6,70,0,11.6,11.3,18,,,,,
17,-10.7,-7,-20,1005.6,82,0,10.6,18,25.2,,,,,
18,-10.4,4,-13,1012.2,60,0,13.8,13.1,21.7,,,,,
19,-9.8,-4,-13,1016.5,75,0,9.2,13.9,25.2,,,,,
20,-9,-4,-15,1016.3,79,0,7.7,25.2,39.6,,,,,
21,-5.6,-2,-10,1013.1,74,0,11.7,15.9,25.2,,,,,
22,,,,,,,,,,,,,,
23,-10.5,-6,-15,1028.3,65,0,11.3,12.6,14.4,,,,,
24,-9.8,-6,-16,1023.6,67,0,10.1,33.3,43.2,,,,,
25,-2.8,0,-6,1010.3,89,4.06,6.6,23.7,32.4,,,,,
26,1.4,3,0,1005.6,80,0,5.1,20.6,28.7,,,,,
27,1,,,1005.8,90,0,7.1,19.8,25.2,,,,,
28,1.2,2,1,1010,94,0,2.3,15.6,18,,,,,
