Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.2,32,8,,25,0,10,14.4,24.1,,,,,
2,26.8,33.3,12,,20,0,10,14.6,25.9,,,,,
3,25.6,33.3,12.2,,21,0,10,12,35.2,,,,,
4,24.7,34,12.5,,27,0,10,13,29.4,,,,,
5,23.9,34,13.8,,25,0,10,20.2,37,,,,,
6,21.9,31.5,,,38,0,10,25.2,37,,,,,
7,22.2,30,10,,42,0,10,14.8,27.8,,,,,
8,23.7,31.4,8.8,,40,0,10,9.4,25.9,,,,,
9,25.1,35,13.3,,30,0,10,14.6,24.1,,,,,
10,21.8,35,10.1,,24,0,10,16.9,27.8,,,,,
11,26.9,35.2,,,18,0,10,14.6,25.9,,,,,
12,27.9,35.2,16.5,,31,0,9.7,18.9,44.3,46.5,,,,
13,24.4,34.5,17,,42,0,9.7,24.3,37,74.1,,,,
14,23.8,32.2,12,,52,0,10.5,27,37,,,,,
15,22.5,30,14,,49,0,9.5,25.7,46.5,,,,,
16,23.5,30.7,13.2,,44,0,10.1,18.9,27.8,,,,,
17,24.6,31,13.8,,43,0,10.3,13.7,22.2,,,,,
18,26.9,33.3,16,,30,0,10.3,16.7,37,,,,,
19,28,35.4,15.6,,29,0,10.3,17.8,33.5,,,,,
20,28.8,36.5,18.3,,34,0,10.1,17.4,33.5,,,,,
21,30.3,36.5,18,,28,0,10,14.4,33.5,,,,,
22,26.5,35.7,10.7,,35,0,10,18.5,27.8,,,,,
23,24.5,35,13,,43,0,10.1,19.4,29.4,,,,,
24,26.3,35,13.7,,38,0,10,20.6,33.5,,,,,
25,28.9,36,15.5,,27,0,10,19.8,33.5,,,,,
26,28.6,35,17,,33,0,10,22.4,42.4,,,,,
27,29.1,35.1,,,23,0,10,19.4,27.8,,,,,
28,27.6,35,13.4,,23,0,10,16.7,27.8,,,,,
29,28.3,36,12.5,,25,0,10,15,33.5,,,,,
30,29.3,36,16.7,,29,0,10,17.6,37,,,,,
