Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,32.2,21.7,1012.8,76,3.05,16.1,8.9,22.2,35.2,,,,
2,26.9,32.8,22.2,1014.3,71,0,15.6,3.5,11.1,,,,,
3,27.2,32.8,23.9,1013.7,70,0,16.1,4.8,18.3,,,,,
4,26.6,33.3,20.6,1013.4,68,0,16.1,5.6,20.6,33.5,,,,
5,27.3,33.3,22.8,1014.5,67,0,16.1,6.5,13,,,,,
6,27.6,34.4,23.9,1014.4,70,0,15.9,5.9,33.5,46.5,,,,
7,26.6,33.9,21.7,1016.6,69,8.13,15,6.1,16.5,46.5,,,,
8,27.5,35,20.6,1018.8,66,0,14.3,4.3,11.1,,,,,
9,28.4,36.1,21.7,1019.2,64,0,15.4,4.4,14.8,,,,,
10,26.2,33.9,22.2,1018.4,75,0,15.6,3.1,11.1,,,,,
11,28.1,35.6,22.2,1013.9,69,,15.9,6.5,31.7,40.7,,,,
12,26.1,34.4,22.2,1015.5,79,0,15.3,4.4,20.6,35.2,,,,
13,26.3,34.4,21.7,1015.6,76,10.41,14.2,3.7,29.4,42.4,,,,
14,26.1,31.7,22.8,1013.2,80,20.32,15.9,7.4,22.2,35.2,,,,
15,27.1,32.8,23.3,1011.4,75,1.02,16.1,8.7,16.5,,,,,
16,26.8,33.3,20,1013.3,69,0,15.8,4.4,13,,,,,
17,26.8,33.9,21.7,1014.5,70,0,15.6,4.8,13,,,,,
18,25.5,34.4,17.2,1013.4,62,0,16.1,3,11.1,,,,,
19,24.6,32.2,20,1010.9,76,0,15.1,6.5,44.6,90.7,,,,
20,24,30.6,20,1012.4,78,47.24,15.8,8.1,20.6,,,,,
21,24.2,28.9,21.7,1012.2,78,0.51,15.9,7.4,18.3,27.8,,,,
22,24.3,30,20,1013.4,77,6.35,16.1,5.6,13,,,,,
23,25.9,32.2,22.2,1016.6,76,5.08,15.8,2,11.1,,,,,
24,26.1,31.1,23.3,1018,79,4.83,16.1,7.8,16.5,,,,,
25,24.8,26.7,23,1017.6,89,0.76,14,10,16.5,,,,,
26,27.1,32.8,23.9,1017.6,81,35.81,15.8,8.1,13,,,,,
27,27.9,33.3,24.4,1016.2,79,0,16.1,7.8,16.5,,,,,
28,26,28.9,24.4,1014.3,83,0,14.6,8.3,16.5,,,,,
29,26.3,30,24,1011.7,82,7.37,16.1,14.4,25.9,33.5,,,,
30,26.6,32.8,23.3,1010.2,83,0,13.8,4.6,20.6,,,,,
31,26.2,32.8,22.8,1010.9,81,0,15.8,5.7,13,,,,,
