Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.8,21,18.6,,82,0,20,0.9,3.5,,,,,
2,20.9,22.7,19.8,1013.8,85,,17.5,3.5,7.2,,,,,
3,19.2,21.6,17.4,1015.4,92,,15,9.1,10.7,,,,,
4,16,17,15.4,1016.4,93,,8.5,9.1,10.7,,,,,
5,16.8,17.3,16.2,1015.8,87,,15,7.2,10.7,,,,,
6,14.6,17,12.8,1020.6,92,,10,7.2,7.2,,,,,
7,12.1,12.6,11.7,1021,91,,10,6.3,7.2,,,,,
8,13.9,14.5,12.6,1018.2,84,0,17.5,3.5,3.5,,,,,
9,13,14.8,12,1020.1,86,,12.6,8.1,10.7,,,,,
10,12,12.4,11.8,1017.9,85,,17.5,7.2,10.7,,,,,
11,10.6,13.2,9.3,,,,12.6,6.3,10.7,,,,,
12,11.5,12,10.6,1017.4,70,0,20,7.2,10.7,,,,,
13,13.6,14.2,13.2,1016.3,81,0,20,7.2,7.2,,,,,
14,16.2,17.8,14.8,1016.6,81,,17.5,7.2,10.7,,,,,
15,13.3,15.1,12.4,1021.9,84,0,20,9.8,18,,,,,
16,13.3,14.4,12.4,1020.6,78,0,20,8.1,10.7,,,,,
17,13.6,14.2,12.9,1018.9,79,0,20,9.1,10.7,,,,,
18,13.9,14.8,13.4,1017.1,88,0,20,7.2,7.2,,,,,
19,15.3,16.4,14.4,1015.8,89,0,20,6.3,7.2,,,,,
20,14.5,15.2,13.2,1017,92,,10,7.2,10.7,,,,,
21,12.5,13,12.3,1019.1,84,0,20,7.2,14.4,,,,,
22,14.1,14.9,13.4,1018.6,83,,17.5,4.4,7.2,,,,,
23,13.9,14,13.6,1020.8,93,,10,5.4,7.2,,,,,
24,13,13.4,12.6,1021.7,86,,15,7.2,14.4,,,,,
25,12.9,13.1,12.6,1021.9,92,,12.6,7.2,10.7,,,,,
26,13.6,13.7,13.4,1022.5,89,,10,5.4,10.7,,,,,
27,14.6,15,13.7,1022,87,,17.5,4.4,7.2,,,,,
28,13.3,14.4,12,1023.2,89,,12.6,8.1,10.7,,,,,
29,11.4,11.8,10.8,1024.3,87,,15,8.1,10.7,,,,,
30,11.9,12.3,11.5,1024.4,94,,15,8.1,10.7,,,,,
31,12.7,13.3,12,1022.6,88,0,20,5.4,10.7,,,,,
