Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.9,26.4,19.2,1013.1,64,0,17.5,10.6,14.8,,,,,
2,22.9,27.4,14.2,1012.1,64,0,12.1,4.4,9.4,,,,,
3,24.6,30.6,14,1011.6,61,0,14.8,2.2,3.5,,,,,
4,20.7,27,12,1016.3,61,0,15.9,5.9,9.4,,,,,
5,,,,,,,,,,,,,,
6,25.7,31,18,1013.5,61,0,14,4.4,14.8,,,,,
7,26.6,29.4,22,1009.4,64,0,8,10.6,14.8,,,,,
8,23.6,30.4,17,1006.5,77,0,12.4,5.7,14.8,,,,,
9,26.7,30,20,1010.6,40,0,20,,,,,,,
10,22.9,25.4,17.4,1017.5,55,0,18,20,24.1,,,,,
11,18.2,23.8,10.6,1021.4,67,0,15.9,5.2,9.4,,,,,
12,20.7,26.4,10.4,1018.9,60,0,16.7,7,14.8,,,,,
13,24.6,29.4,18.6,1016.8,61,0,17.5,12,24.1,,,,,
14,24.7,30.2,16,1011.1,63,0,16.7,14.4,33.5,,,,,
15,20.7,25.4,16.6,1009.1,60,0,15,12,24.1,,,,,
16,,,,,,,,,,,,,,
17,25.3,33,17.6,1012.3,60,0,15.9,5.6,24.1,,,,,
18,25.8,32.2,19,1008.5,70,0,13.4,1.9,3.5,,,,,
19,27.7,34,18.2,1005.6,58,0,15.9,8.1,24.1,,,,,
20,27.4,33,17.8,1010,53,0,16.7,4.3,9.4,,,,,
21,28.1,34.4,19.6,1012.3,59,0,16.7,11.9,14.8,,,,,
22,27.9,34.6,19,1009.9,53,0,15.9,10,24.1,,,,,
23,,,,,,,,,,,,,,
24,23.8,27.8,17.8,1007.3,64,0,15,9.3,14.8,,,,,
25,20.3,25,15,1007.5,86,0,11.6,3.3,9.4,,,,,
26,20.4,21.8,17.4,1015.2,44,0,20,20.4,33.5,,,,,
27,,,,,,,,,,,,,,
28,22.8,31.4,12.8,1010.8,58,0,18,6.7,14.8,,,,,
