Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,11.1,15.4,6,1018.2,64,0,10,6.9,14.8,,,,,
4,16.2,20,11.4,1013,51,0,12.6,16.1,27.8,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,6.4,10.8,2,1035.3,,0,12.6,4.1,9.4,,,,,
8,,,,,,,,,,,,,,
9,9.7,13.6,3.8,1031.2,66,0,15,8.9,24.1,,,,,
10,9.2,15.2,2.2,1024.6,72,0,14,14.1,24.1,,,,,
11,9.4,14.4,5,1018.3,70,0,22.5,40.7,,,,,,
12,,,,,,,,,,,,,,
13,8.9,9.8,7.4,1016.5,96,0,3.7,8.1,9.4,,,,,
14,10.8,14.2,9.2,1015.5,88,0,6,3.9,9.4,,,,,
15,9.1,13.2,5.4,1017.8,84,0,19.2,4.3,9.4,,,,,
16,,,,,,,,,,,,,,
17,10.3,12,7.4,1022.1,72,0,,,,,,,,
18,12.7,13.8,10,1020.5,73,0,10,10.6,14.8,,,,,
19,11.4,12.9,10.4,,94,0,6.4,2.8,9.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,11.9,16.2,4.4,1016.3,75,0,8,6.1,14.8,,,,,
23,14.3,15.4,12.8,1016.1,96,0,2.4,3,3.5,,,,,
24,,,,,,,,,,,,,,
25,16.3,17.6,13.2,1018.8,,0,0.6,5,9.4,,,,,
26,15.7,17.4,15,1018.9,99,,1,5,9.4,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,11.4,14.8,8,,80,0,10,7.4,22.2,,,,,
