Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.1,3.5,-1.8,1018.4,81,0,20,0,,,,,,
2,4.2,5.1,2.1,1015.1,83,0,16.9,0,,,,,,
3,1.4,3,0.4,1011.2,80,0,14.2,0,,,,,,
4,2.2,3.9,0.7,1001.2,83,0,17.9,0,,,,,,
5,-0.6,0.7,-5,1018.5,77,0,19.2,0,,,,,,
6,-0.2,0.8,-2.2,1023.4,92,0,8.2,,,,,,,
7,1.2,1.7,0.9,1024.2,95,0,8.2,0,,,,,,
8,1.6,3.4,0.7,1018.6,88,0,7.2,0,,,,,,
9,3.5,5.1,1.8,1015.7,85,0,17.7,0,,,,,,
10,3.3,4.6,1.9,1012,97,0,6.4,0,,,,,,
11,1.4,4.2,-1,1018.3,94,0,16.1,,,,,,,
12,2.6,3.5,0.7,1014,87,0,16.3,,,,,,,
13,2.2,3.2,1.2,1013.5,96,0,14,0,,,,,,
14,2.8,3.9,-0.5,1018,89,0,16.9,0,,,,,,
15,4.7,6,2.7,1015.3,79,0,16.1,6.3,14.4,35.9,,,,
16,5.6,6.7,4.8,1019.2,73,0,18.8,8.9,18,32.4,,,,
17,2.7,5.6,-2.8,1028.3,81,0,16.6,5.2,10.7,21.7,,,,
18,0.2,1.2,-1.5,1022,88,0,12.1,8.7,10.7,25.2,,,,
19,2.5,3.7,1.2,1029,91,0,9.2,5.2,7.2,18.7,,,,
20,3.2,4.5,2.2,1033.2,81,0,20,13.9,18,43.2,,,,
21,5.2,6.2,3.7,1018.5,88,0,15,12.8,21.7,39.6,,,,
22,2.6,5.2,-0.3,1010.2,85,0,19.2,10.9,18,35.9,,,,
23,0.8,2.2,-1,1019.9,80,0,19.6,0,,,,,,
24,4.3,5.5,1.5,1008.9,95,0,10,0,,,,,,
25,3.6,4.7,1.7,1009.1,85,0,18.3,0,,,,,,
26,2.5,3.7,1,1014.5,92,0,11.6,0,,,,,,
27,1.1,1.6,0.5,1012.8,96,0,12.4,0,,,,,,
28,0.3,0.9,-0.2,1005.4,93,0,8.2,,,,,,,
29,1.7,3,0.2,997.8,94,0,4,0,,,,,,
30,0.8,2,-0.2,1001,99,0,2.9,0,,,,,,
31,1.2,2.1,-0.5,997.9,96,0,6.6,0,,,,,,
