Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.4,15,8.9,,87,0,27,0.7,5.4,,,,,
2,10.6,13.9,7.2,,86,,20.6,11.1,27.8,,,,,
3,11.4,13.9,8.9,,90,,17.7,4.6,11.1,,,,,
4,12.2,16.1,9.4,,89,,22.7,6.3,20.6,,,,,
5,9.8,15.6,3.9,,78,0,29.3,3.1,14.8,,,,,
6,10.5,17.2,5,,76,0,31.5,4.3,13,,,,,
7,12.2,17.2,6.7,,79,0,21.6,2.8,13,,,,,
8,11.1,16.7,6.7,,79,0,26.6,3.5,11.1,,,,,
9,11.5,18.3,6.7,,69,0,32.5,6.3,13,,,,,
10,12.1,18.9,6.7,,70,0,24,1.7,9.4,,,,,
11,11.7,16.7,7.2,,82,0,17.1,3,13,,,,,
12,13.3,17.2,9.4,,69,0,26.7,5.7,14.8,,,,,
13,12.7,13.9,11.1,,89,,14.2,13.7,25.9,,,,,
14,13.5,17.2,10.6,,91,,21.7,5.7,18.3,,,,,
15,14.3,17.8,11.7,,90,,19.6,2.6,11.1,,,,,
16,14.8,18.3,12.8,,85,,23.5,11.5,18.3,,,,,
17,12.8,15.6,9.4,,88,,15.9,14.4,33.5,,,,,
18,10.8,13.9,8.9,,83,,18.3,16.5,33.5,,,,,
19,14.9,17.8,11.7,,86,,20,22,35.2,,,,,
20,13,15,11.7,,75,,17.5,22.2,29.4,,,,,
21,15.3,17.2,14.4,,77,,19,20.4,37,,,,,
22,15.1,17.2,13.9,,78,,18.8,16.7,27.8,,,,,
23,11.7,15,8.3,,76,,23.8,11.5,31.3,,,,,
24,12.9,16.1,10.6,,72,0,26.6,2,9.4,,,,,
25,12.9,17.2,9.4,,83,,19.3,6.5,24.1,,,,,
26,11.8,17.2,6.7,,74,0,23.8,5.7,14.8,,,,,
27,10.8,15.6,6.7,,71,0,32.5,7.4,13,,,,,
28,12.2,18.3,7.8,,66,0,40.1,6.3,20.6,,,,,
29,15.3,21.7,11.1,,65,0,36,7.2,14.8,,,,,
30,13.2,16.7,9.4,,92,,19.5,9.3,20.6,,,,,
31,9.2,12.8,4.4,,83,0,27.7,3.1,13,,,,,
