Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.8,26,11,1008.2,60,0,6,11.5,18,,,,,
2,16.2,20,12,1002.5,88,2.03,5.6,8.7,21.7,,,,,
3,14.8,21,10,1004.1,79,4.06,5.1,8.7,25.2,,,,,
4,12.6,18,7,1011.5,61,0,6,4.6,14.4,,,,,
5,11,12,10,1013.7,92,14.99,6,8.7,18,,,,,
6,10.3,14,8,1016,79,11.43,8.2,,,,,,,
7,11.4,18,7,1017.7,84,0,6,8,10.7,,,,,
8,,,,,,,,,,,,,,
9,10.7,20,8,1016.5,92,0,6,3.5,7.2,,,,,
10,11.8,13,9,1013.4,83,0,5.5,11.7,14.4,,,,,
11,15.3,22,10,1016.7,74,0,6,12.2,18,,,,,
12,18.8,24,11,1019.3,67,0.51,6.8,9.4,10.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,16.8,21,12,1011.7,,0,6,,,,,,,
17,15,23,9,1013.4,66,0,6,10.7,18,,,,,
18,13,20,9,1015.9,71,0,6,23,61.1,,,,,
19,9.8,15,6,1020.4,82,0,6.1,23.7,61.1,,,,,
20,9.2,16,0,1024.3,65,0,6.8,9.4,14.4,,,,,
21,8.2,15,2,1027.2,,0.25,6,9.8,18,,,,,
22,,,,,,,,,,,,,,
23,1.5,18,-3,1024.6,91,0,5.3,1.9,3.5,,,,,
24,6.5,16,2,1017.3,79,0,5.1,2.8,3.5,,,,,
25,5.8,10,2,1010.5,93,10.92,5.5,6.3,18,,,,,
26,,,,,,,,,,,,,,
27,5.3,7,4,1020.1,90,0,6,11.7,35.9,,,,,
28,9.6,13,5,1013.1,91,0,4.7,5,10.7,,,,,
29,7.6,10,6,1016,96,0,4.7,10,18,,,,,
30,,,,,,,,,,,,,,
